44121;蕴含魔力的板金手套;icons/costume_gv/nu_m_gv_metal219.dds.png;生产材料
44122;蕴含魔力的板金长靴;icons/costume_bo/nu_f_bo_metal216.dds.png;生产材料
44589;新月血石晶;icons/icon_item_4160.dds.png;生产材料
44864;强大的巨翼青鸾颌骨;icons/icon_item_4202.dds.png;战利品
44913;冰冻的火焰心脏;icons/icon_item_4260.dds.png;战利品
44914;搏动的火焰心脏;icons/icon_item_4257.dds.png;生产材料
44915;歌颂清风的心脏;icons/icon_item_4258.dds.png;生产材料
44916;咆哮大地的心脏;icons/icon_item_4259.dds.png;战利品
45045;时空裂缝碎片;icons/icon_item_4268.dds.png;战利品
45046;溺死尸的汁液;icons/icon_item_4269.dds.png;战利品
45047;鱼翅;icons/icon_item_4270.dds.png;战利品
45048;半人马的尾巴;icons/icon_item_4271.dds.png;战利品
45049;牛头怪角;icons/icon_item_4272.dds.png;战利品
45050;双头蛇毒牙;icons/icon_item_4273.dds.png;战利品
45051;亡灵的灵魂;icons/icon_item_4274.dds.png;战利品
45052;雪人皮;icons/icon_item_4275.dds.png;战利品
45053;鬼刃刺客的武器碎片;icons/icon_item_4276.dds.png;战利品
45054;巴尔拉巴的碎片;icons/icon_item_4277.dds.png;生产材料
45198;亚历山大的手杖;icons/icon_item_staff_2h_0032.dds.png;战利品
45602;封印的破碎月影;icons/icon_item_0827.dds.png;强化材料
45603;封印的坚硬月影;icons/icon_item_0828.dds.png;强化材料
45604;封印的结实月影;icons/icon_item_0829.dds.png;强化材料
45605;封印的荣光月影;icons/icon_item_0835.dds.png;强化材料
45606;封印的成名月影;icons/icon_item_0836.dds.png;强化材料
45624;封印的名誉月影;icons/icon_item_0835.dds.png;强化材料
45732;受损修复卷轴;icons/icon_item_4408.dds.png;强化材料
45914;武器翻新剂;icons/icon_item_2070.dds.png;强化材料
45915;防具翻新剂;icons/icon_item_2069.dds.png;强化材料
45916;光辉的武器翻新剂;icons/icon_item_2070.dds.png;强化材料
45917;光辉的防具翻新剂;icons/icon_item_2069.dds.png;强化材料
45918;光辉的翻新添加剂;icons/icon_item_4002.dds.png;强化材料
45979;翻新添加剂;icons/icon_item_4001.dds.png;强化材料
46024;光辉的翻新添加剂（绑定）;icons/icon_item_4002.dds.png;强化材料
46025;翻新添加剂（绑定）;icons/icon_item_4001.dds.png;强化材料
46026;特别的翻新添加剂;icons/icon_item_4001.dds.png;强化材料
46067;被深渊浸染的碎片;icons/icon_item_0854.dds.png;战利品
46129;未拆封的装备外形提取催化剂;icons/icon_item_3293.dds.png;生产材料
46151;新月石强化菱石：1阶段;icons/icon_item_4467.dds.png;强化材料
46152;新月石强化菱石：2阶段;icons/icon_item_4467.dds.png;强化材料
46156;新月石晶;icons/icon_item_4469.dds.png;炼金材料
46157;新月石片;icons/icon_item_4470.dds.png;炼金材料
46420;新月石强化菱石：3阶段;icons/icon_item_4467.dds.png;强化材料
46421;新月石强化菱石：4阶段;icons/icon_item_4468.dds.png;强化材料
46422;Luna Charm Rank 5;icons/icon_item_4468.dds.png;强化材料
46428;深邃的新月石强化菱石;icons/icon_item_4467.dds.png;强化材料
46574;被撕裂的红龙鬃毛;icons/icon_item_4522.dds.png;战利品
46682;神秘幸运石;icons/icon_item_3017.dds.png;强化材料
47115;结块的高级香料;icons/icon_item_1763.dds.png;生产材料
47116;结块的健康蔬菜;icons/icon_item_1765.dds.png;生产材料
47117;结块的谷物粉;icons/icon_item_1769.dds.png;生产材料
47118;高浓缩果汁;icons/icon_item_1759.dds.png;生产材料
47119;结块的干花草;icons/icon_item_1762.dds.png;生产材料
47120;结块的熏蒸药材;icons/icon_item_1768.dds.png;生产材料
47347;被深渊侵蚀的碎片;icons/icon_item_4629.dds.png;战利品
47581;新月紫石晶;icons/icon_item_4211.dds.png;炼金材料
47588;新月强化菱石：怒刺;icons/icon_item_1559.dds.png;强化材料
47589;新月强化菱石：悲鸣监狱;icons/icon_item_1559.dds.png;强化材料
47592;新月强化菱石：幻影链条;icons/icon_item_1559.dds.png;强化材料
47593;新月强化菱石：蜘蛛网;icons/icon_item_1559.dds.png;强化材料
47594;新月强化菱石：星空;icons/icon_item_1559.dds.png;强化材料
47595;新月强化菱石：风吟;icons/icon_item_1559.dds.png;强化材料
47929;新月石选择宝箱（绑定）;icons/quest/icon_item_quest169.dds.png;强化材料
35526;快艇建造材料;icons/icon_item_0384.dds.png;生产材料
35527;贸易船建造材料;icons/icon_item_0384.dds.png;生产材料
35528;小型帆船建造材料;icons/icon_item_0384.dds.png;生产材料
35529;中型帆船建造材料;icons/icon_item_0384.dds.png;生产材料
35885;恶灵黄玉;icons/quest/icon_item_quest007.dds.png;生产材料
35887;怨之骨的碎片;icons/icon_item_0177.dds.png;生产材料
35888;禁忌咒术的黑玉;icons/quest/icon_item_quest014.dds.png;生产材料
35889;蕴含邪恶灵魂的水晶球;icons/quest/icon_item_quest021.dds.png;生产材料
35895;利维坦之眼;icons/icon_item_0184.dds.png;生产材料
36602;黄色超级祝福石（绑定）;icons/icon_item_1849.dds.png;强化材料
36604;红色超级祝福石（绑定）;icons/icon_item_1851.dds.png;强化材料
36605;光辉的武器强化卷轴（绑定）;icons/icon_item_1270.dds.png;强化材料
36606;光辉的防具强化卷轴（绑定）;icons/icon_item_1271.dds.png;强化材料
36867;红色祝福石（绑定）;icons/icon_item_1850.dds.png;强化材料
36905;礼物兑换券;icons/quest/icon_item_quest023.dds.png;生产材料
37554;绿色祝福石（绑定）;icons/icon_item_1917.dds.png;强化材料
37893;建筑柱子包;icons/icon_item_1974.dds.png;生产材料
37894;建筑工具包;icons/icon_item_1977.dds.png;生产材料
37895;结尾建筑材料包;icons/icon_item_1976.dds.png;生产材料
37896;建筑石砖包;icons/icon_item_1975.dds.png;生产材料
38087;召唤兽装饰强化卷轴;icons/icon_item_1695.dds.png;强化材料
38600;武器强化卷轴（绑定）;icons/icon_item_1268.dds.png;强化材料
38601;防具强化卷轴（绑定）;icons/icon_item_1269.dds.png;强化材料
38752;紫色祝福石;icons/icon_item_2736.dds.png;强化材料
38754;橘色祝福石;icons/icon_item_2737.dds.png;强化材料
38757;白色祝福石;icons/icon_item_2738.dds.png;强化材料
38758;白色超级祝福石;icons/icon_item_2738.dds.png;强化材料
38814;雾光次元之石;icons/icon_item_2727.dds.png;生产材料
38815;露光次元之石;icons/icon_item_2728.dds.png;生产材料
38835;凝缩魔力的轻盈金属结晶;icons/icon_item_2740.dds.png;生产材料
38836;凝缩魔力的沉重金属结晶;icons/icon_item_2741.dds.png;生产材料
38837;凝缩魔力的木工结晶;icons/icon_item_2743.dds.png;生产材料
38838;凝缩魔力的沉重木工结晶;icons/icon_item_dagger_0027.dds.png;生产材料
38839;凝缩魔力的旋律结晶;icons/icon_item_2744.dds.png;生产材料
38840;凝缩魔力的宝石结晶;icons/icon_item_0157.dds.png;生产材料
38841;凝缩魔力的宝石碎片;icons/icon_item_0288.dds.png;生产材料
38842;凝缩魔力的宝石粉末;icons/icon_item_dagger_0027.dds.png;生产材料
38843;凝缩魔力的布料碎片;icons/icon_item_2745.dds.png;生产材料
38844;凝缩魔力的皮革碎片;icons/icon_item_0285.dds.png;生产材料
38845;凝缩魔力的金属碎片;icons/icon_item_2746.dds.png;生产材料
39097;饰品强化卷轴（绑定）;icons/icon_item_1695.dds.png;强化材料
39100;召唤兽装饰强化卷轴（绑定）;icons/icon_item_1695.dds.png;强化材料
39102;银色超级祝福石;icons/icon_item_2738.dds.png;强化材料
39424;未拆封的神秘幸运石;icons/icon_item_3017.dds.png;强化材料
31727;幻想岛明细表;icons/quest/icon_item_quest023.dds.png;生产材料
31728;幻想岛优秀顾客明细表;icons/quest/icon_item_quest023.dds.png;生产材料
31809;炫光黑珍珠;icons/icon_item_1760.dds.png;生产材料
31810;七彩钻石;icons/icon_item_1761.dds.png;特殊材料
31819;暗晶草之茎;icons/icon_item_1701.dds.png;生产材料
31820;硬胡须草的枝;icons/icon_item_1699.dds.png;生产材料
31821;柔嫩的狐尾草;icons/icon_item_1698.dds.png;生产材料
31822;柔软寒草茎;icons/icon_item_1697.dds.png;生产材料
31823;灼热的干草;icons/icon_item_1700.dds.png;生产材料
31824;闪耀的睫毛苔;icons/icon_item_1702.dds.png;生产材料
31927;光辉的饰品强化卷轴;icons/icon_item_1696.dds.png;强化材料
31928;饰品强化卷轴;icons/icon_item_1695.dds.png;强化材料
31974;黄色祝福石;icons/icon_item_1848.dds.png;强化材料
31975;黄色超级祝福石;icons/icon_item_1848.dds.png;强化材料
31976;红色祝福石;icons/icon_item_1850.dds.png;强化材料
31977;红色超级祝福石;icons/icon_item_1851.dds.png;强化材料
32038;静电叶片;icons/icon_item_1781.dds.png;特殊材料
32060;继承者服装设计书的碎页;icons/icon_item_1146.dds.png;战利品
32061;蕴含魔力的线团;icons/icon_item_0091.dds.png;战利品
32062;赐福者的黑色泪珠;icons/quest/icon_item_quest173.dds.png;战利品
32103;黑色源晶精华;icons/icon_item_4457.dds.png;特殊材料
32104;稳定的石盐碎片;icons/icon_item_1757.dds.png;生产材料
32105;稳定的海水胶状体;icons/icon_item_1755.dds.png;生产材料
32106;稳定的龙骨精华;icons/icon_item_1168.dds.png;特殊材料
32575;突破·新月黄石粉;icons/icon_item_1716.dds.png;生产材料
32576;突破·新月黄石晶;icons/icon_item_1722.dds.png;生产材料
32578;突破·新月黄石片;icons/icon_item_1719.dds.png;生产材料
34238;空白的信纸;icons/icon_item_0233.dds.png;纸张
34239;手写的情书;icons/quest/icon_item_quest023.dds.png;纸张
34323;蓝色祝福石;icons/icon_item_1916.dds.png;强化材料
34563;绿色祝福石;icons/icon_item_1917.dds.png;强化材料
34724;邪恶的黑玉;icons/icon_item_1932.dds.png;生产材料
34725;怨灵沉睡的黑曜石;icons/icon_item_1933.dds.png;生产材料
34726;不详的魔法月石;icons/icon_item_1934.dds.png;生产材料
34727;残忍仪式的蓝宝石;icons/icon_item_1935.dds.png;生产材料
34728;精炼硫磺结晶;icons/icon_item_1936.dds.png;生产材料
34730;变质的盐粉;icons/quest/icon_item_quest011.dds.png;生产材料
34731;凝缩的铅块;icons/icon_item_1938.dds.png;生产材料
34733;赫尔赞的实验日志;icons/icon_item_1947.dds.png;生产材料
34734;伊纳克斯的魔导书;icons/icon_item_1962.dds.png;生产材料
34735;鲁斯塔特的潦草字条;icons/icon_item_0065.dds.png;生产材料
34736;风化的绿柱石书板;icons/icon_item_1940.dds.png;生产材料
34738;小人族骸骨;icons/quest/icon_item_quest123.dds.png;生产材料
34739;连尾蛇石像;icons/icon_item_1941.dds.png;生产材料
34750;金刚的石片;icons/icon_item_0366.dds.png;生产材料
34751;罕乌雷的角;icons/icon_item_1955.dds.png;战利品
34752;巴尔拉巴之焰;icons/icon_item_1956.dds.png;战利品
34753;美杜莎的鳞片;icons/icon_item_1957.dds.png;战利品
34754;突击队长的铁甲碎片;icons/icon_item_1958.dds.png;战利品
34755;噩梦精华;icons/icon_item_1945.dds.png;战利品
34756;有关庭院的记录;icons/icon_item_1959.dds.png;战利品
34757;饱含回忆的罗盘;icons/icon_item_1960.dds.png;战利品
34758;纳扎尔的王冠;icons/icon_item_1949.dds.png;战利品
34759;克拉肯的墨囊;icons/icon_item_1961.dds.png;战利品
34760;安塔伦的血光圣物;icons/icon_item_1946.dds.png;战利品
34761;冰霜萤纱之泪;icons/quest/icon_item_quest139.dds.png;战利品
34762;烈焰之誓之血;icons/quest/icon_item_quest028.dds.png;战利品
34773;非标准建筑柱子包;icons/icon_item_1974.dds.png;生产材料
34774;非标准建筑工具包;icons/icon_item_1977.dds.png;生产材料
34775;非标准结尾建筑材料包;icons/icon_item_1976.dds.png;生产材料
34776;非标准建筑石砖包;icons/icon_item_1975.dds.png;生产材料
35060;远古巨松木材包;icons/icon_item_0568.dds.png;木材
35117;幻化复原剂;icons/icon_item_2039.dds.png;生产材料
35390;八角亭圆柱捆;icons/icon_item_1974.dds.png;生产材料
27540;资格证明书-新手;icons/icon_item_0857.dds.png;生产材料
27541;资格证明书-熟工;icons/icon_item_0857.dds.png;生产材料
27542;资格证明书-工匠;icons/icon_item_0857.dds.png;生产材料
27543;资格证明书-专家;icons/icon_item_0857.dds.png;生产材料
27544;初级捆制作书;icons/icon_item_1125.dds.png;生产材料
27546;活性炼金溶液;icons/icon_item_0290.dds.png;炼金材料
27652;捆包制作书;icons/icon_item_1125.dds.png;生产材料
28187;海光次元之石;icons/icon_item_2729.dds.png;生产材料
28188;深渊结晶;icons/icon_item_1235.dds.png;炼金材料
28189;深渊碎片;icons/icon_item_1236.dds.png;炼金材料
28219;耀眼的闪电之华;icons/icon_item_0991.dds.png;生产材料
28296;光辉的武器强化卷轴;icons/icon_item_1270.dds.png;强化材料
28297;光辉的防具强化卷轴;icons/icon_item_1271.dds.png;强化材料
28298;武器强化卷轴;icons/icon_item_1268.dds.png;强化材料
28299;防具强化卷轴;icons/icon_item_1269.dds.png;强化材料
28305;空卷轴;icons/icon_item_1267.dds.png;特殊材料
28449;品质认证书：良种骏马;icons/icon_item_0857.dds.png;生产材料
28874;摩耳甫斯的头发;icons/icon_item_0033.dds.png;战利品
28914;被封印的时空之痕卷轴碎片;icons/quest/icon_item_quest016.dds.png;战利品
28969;灼烧的阳光之锭;icons/icon_item_1347.dds.png;金属
28970;柔韧的真皮皮革;icons/icon_item_1348.dds.png;皮革
28971;燃烧的云纹布料;icons/icon_item_1346.dds.png;布料
28973;龙牙兵的骨饰;icons/icon_item_1352.dds.png;生产材料
28974;龙骨碎片;icons/icon_item_1353.dds.png;生产材料
28975;燃烧的永恒之火;icons/icon_item_1354.dds.png;生产材料
28976;红龙的链鳞;icons/icon_item_1340.dds.png;生产材料
28977;红龙之心;icons/icon_item_1341.dds.png;生产材料
28978;红龙刺鬃;icons/icon_item_1342.dds.png;战利品
28979;海之泡沫;icons/icon_item_1355.dds.png;战利品
28980;达忽塔之像;icons/icon_item_1357.dds.png;生产材料
28981;翻滚的漩涡;icons/icon_item_1356.dds.png;生产材料
28982;疯狂的灵魂;icons/icon_item_1358.dds.png;战利品
28983;波浪型发夹雏形;icons/costume_hm/nu_m_hm_cloth164.dds.png;生产材料
28984;唤雨帽握把;icons/costume_hm/nu_m_hm_leather217.dds.png;生产材料
28985;风浪注视者护目镜雏形;icons/costume_hm/nu_m_hm_metal208.dds.png;生产材料
28986;时空之痕封印卷轴;icons/icon_item_0004.dds.png;战利品
29165;平静的漩涡;icons/icon_item_1356.dds.png;生产材料
29211;涌动的漩涡;icons/icon_item_1356.dds.png;生产材料
29212;别致的鸡毛;icons/icon_item_0170.dds.png;生产材料
29213;飘扬的永恒之火;icons/icon_item_1354.dds.png;生产材料
29214;燃烧的龙骨碎片;icons/icon_item_1353.dds.png;生产材料
29215;牛头怪的图腾;icons/icon_item_1352.dds.png;生产材料
29216;汹涌的漩涡;icons/icon_item_1355.dds.png;战利品
29217;雪人之泪;icons/icon_item_1352.dds.png;生产材料
29218;凝结的雪人之泪;icons/icon_item_1352.dds.png;生产材料
29219;撕裂的刺鬃碎片;icons/icon_item_1342.dds.png;生产材料
29220;魔化女妖翼翎;icons/icon_item_1352.dds.png;生产材料
29221;女妖翼翎;icons/icon_item_1352.dds.png;生产材料
29222;魍魉的摇篮;icons/icon_item_1352.dds.png;生产材料
29238;高密度纤维木材;icons/icon_item_3210.dds.png;木材
29280;蜜蜡;icons/icon_item_1401.dds.png;炼金材料
29304;草原奶酪;icons/icon_item_0225.dds.png;生产材料
29305;蜂蜜酵素;icons/icon_item_1399.dds.png;生产材料
29306;镇痛药水;icons/icon_item_1400.dds.png;生产材料
29499;亚历山大的手杖;icons/icon_item_staff_2h_0032.dds.png;战利品
29511;克拉肯之眼;icons/icon_item_0184.dds.png;战利品
29512;罕乌雷的心脏;icons/quest/icon_item_quest198.dds.png;战利品
29513;安塔伦的手杖;icons/icon_item_staff_2h_0003.dds.png;战利品
29514;突击队长的灵魂石;icons/quest/icon_item_quest021.dds.png;战利品
29515;巴尔拉巴的魔力石;icons/quest/icon_item_quest073.dds.png;战利品
29612;古龙的碎骨;icons/icon_item_1353.dds.png;生产材料
29767;品质认证书：良种熊崽;icons/icon_item_0857.dds.png;生产材料
30002;蕾娜的戒指;icons/icon_item_ring_0004.dds.png;战利品
30003;格蓝的戒指;icons/icon_item_ring_0004.dds.png;战利品
30004;美杜莎的鳞发;icons/icon_item_0053.dds.png;战利品
30174;端雅布料;icons/icon_item_0058.dds.png;布料
30176;纯朴布料;icons/icon_item_0356.dds.png;布料
30628;巨树原木堆;icons/icon_item_0568.dds.png;木材
30898;切碎的蔬菜;icons/icon_item_1765.dds.png;特殊材料
30899;浓缩的果汁;icons/icon_item_1759.dds.png;特殊材料
30900;晒干的花草;icons/icon_item_1762.dds.png;特殊材料
30901;捣碎的香料;icons/icon_item_1763.dds.png;特殊材料
30902;谷物细粉;icons/icon_item_1769.dds.png;特殊材料
30903;熏蒸的药粉;icons/icon_item_1768.dds.png;特殊材料
30905;干净的肉脯;icons/icon_item_1764.dds.png;特殊材料
31009;新月赤石粉;icons/icon_item_1561.dds.png;生产材料
31010;新月赤石晶;icons/icon_item_1565.dds.png;生产材料
31011;新月赤石片;icons/icon_item_1563.dds.png;生产材料
31012;新月碧石粉;icons/icon_item_1562.dds.png;生产材料
31013;新月碧石晶;icons/icon_item_1566.dds.png;生产材料
31014;新月碧石片;icons/icon_item_1564.dds.png;生产材料
31015;洞察·新月黄石粉;icons/icon_item_1716.dds.png;生产材料
31016;狂怒·新月黄石粉;icons/icon_item_1716.dds.png;生产材料
31017;冷静·新月黄石粉;icons/icon_item_1716.dds.png;生产材料
31018;冷彻·新月黄石粉;icons/icon_item_1716.dds.png;生产材料
31019;怒涛·新月黄石粉;icons/icon_item_1716.dds.png;生产材料
31020;百中·新月黄石粉;icons/icon_item_1716.dds.png;生产材料
31021;愤怒·新月黄石粉;icons/icon_item_1716.dds.png;生产材料
31022;诡诈·新月黄石粉;icons/icon_item_1716.dds.png;生产材料
31023;狡诈·新月黄石粉;icons/icon_item_1716.dds.png;生产材料
31024;威压·新月黄石粉;icons/icon_item_1716.dds.png;生产材料
31025;威胁·新月黄石粉;icons/icon_item_1716.dds.png;生产材料
31026;慈悲·新月黄石粉;icons/icon_item_1716.dds.png;生产材料
31027;慈爱·新月黄石粉;icons/icon_item_1716.dds.png;生产材料
31028;疾风·新月黄石粉;icons/icon_item_1716.dds.png;生产材料
31029;破坏·新月黄石粉;icons/icon_item_1716.dds.png;生产材料
31030;破灭·新月黄石粉;icons/icon_item_1716.dds.png;生产材料
31031;必中·新月黄石粉;icons/icon_item_1716.dds.png;生产材料
31032;洞察·新月黄石晶;icons/icon_item_1722.dds.png;生产材料
31033;狂怒·新月黄石晶;icons/icon_item_1722.dds.png;生产材料
31034;冷静·新月黄石晶;icons/icon_item_1722.dds.png;生产材料
31035;冷彻·新月黄石晶;icons/icon_item_1722.dds.png;生产材料
31036;怒涛·新月黄石晶;icons/icon_item_1722.dds.png;生产材料
31037;百中·新月黄石晶;icons/icon_item_1722.dds.png;生产材料
31038;愤怒·新月黄石晶;icons/icon_item_1722.dds.png;生产材料
31039;诡诈·新月黄石晶;icons/icon_item_1722.dds.png;生产材料
31040;狡诈·新月黄石晶;icons/icon_item_1722.dds.png;生产材料
31041;威压·新月黄石晶;icons/icon_item_1722.dds.png;生产材料
31042;威胁·新月黄石晶;icons/icon_item_1722.dds.png;生产材料
31043;慈悲·新月黄石晶;icons/icon_item_1722.dds.png;生产材料
31044;慈爱·新月黄石晶;icons/icon_item_1722.dds.png;生产材料
31045;疾风·新月黄石晶;icons/icon_item_1722.dds.png;生产材料
31046;破坏·新月黄石晶;icons/icon_item_1722.dds.png;生产材料
31047;破灭·新月黄石晶;icons/icon_item_1722.dds.png;生产材料
31048;必中·新月黄石晶;icons/icon_item_1722.dds.png;生产材料
31049;洞察·新月黄石片;icons/icon_item_1719.dds.png;生产材料
31050;狂怒·新月黄石片;icons/icon_item_1719.dds.png;生产材料
31051;冷静·新月黄石片;icons/icon_item_1719.dds.png;生产材料
31052;冷彻·新月黄石片;icons/icon_item_1719.dds.png;生产材料
31053;怒涛·新月黄石片;icons/icon_item_1719.dds.png;生产材料
31054;百中·新月黄石片;icons/icon_item_1719.dds.png;生产材料
31055;愤怒·新月黄石片;icons/icon_item_1719.dds.png;生产材料
31056;诡诈·新月黄石片;icons/icon_item_1719.dds.png;生产材料
31057;狡诈·新月黄石片;icons/icon_item_1719.dds.png;生产材料
31058;威压·新月黄石片;icons/icon_item_1719.dds.png;生产材料
31059;威胁·新月黄石片;icons/icon_item_1719.dds.png;生产材料
31060;慈悲·新月黄石片;icons/icon_item_1719.dds.png;生产材料
31061;慈爱·新月黄石片;icons/icon_item_1719.dds.png;生产材料
31062;疾风·新月黄石片;icons/icon_item_1719.dds.png;生产材料
31063;破坏·新月黄石片;icons/icon_item_1719.dds.png;生产材料
31064;破灭·新月黄石片;icons/icon_item_1719.dds.png;生产材料
31065;必中·新月黄石片;icons/icon_item_1719.dds.png;生产材料
31066;招架·新月青石粉;icons/icon_item_1715.dds.png;生产材料
31067;闪避·新月青石粉;icons/icon_item_1715.dds.png;生产材料
31068;生机·新月青石粉;icons/icon_item_1715.dds.png;生产材料
31069;神速·新月青石粉;icons/icon_item_1715.dds.png;生产材料
31070;格挡·新月青石粉;icons/icon_item_1715.dds.png;生产材料
31071;魔力·新月青石粉;icons/icon_item_1715.dds.png;生产材料
31072;招架·新月青石晶;icons/icon_item_1721.dds.png;生产材料
31073;闪避·新月青石晶;icons/icon_item_1721.dds.png;生产材料
31074;生机·新月青石晶;icons/icon_item_1721.dds.png;生产材料
31075;神速·新月青石晶;icons/icon_item_1721.dds.png;生产材料
31076;格挡·新月青石晶;icons/icon_item_1721.dds.png;生产材料
31077;魔力·新月青石晶;icons/icon_item_1721.dds.png;生产材料
31078;招架·新月青石片;icons/icon_item_1718.dds.png;生产材料
31079;闪避·新月青石片;icons/icon_item_1718.dds.png;生产材料
31080;生机·新月青石片;icons/icon_item_1718.dds.png;生产材料
31081;神速·新月青石片;icons/icon_item_1718.dds.png;生产材料
31082;格挡·新月青石片;icons/icon_item_1718.dds.png;生产材料
31083;魔力·新月青石片;icons/icon_item_1718.dds.png;生产材料
17774;银锭;icons/icon_item_0325.dds.png;稀有金属
17775;金锭;icons/icon_item_0324.dds.png;稀有金属
17776;源晶锭;icons/icon_item_0282.dds.png;金属
17803;坚韧的桅杆木;icons/icon_item_0036.dds.png;木材
18431;哈羯之泪;icons/icon_item_0306.dds.png;生产材料
18432;一公升的汗水;icons/icon_item_0298.dds.png;生产材料
19020;大海的温暖之息;icons/icon_item_0079.dds.png;炼金材料
19034;打捞袋制作工具;icons/quest/icon_item_quest026.dds.png;生产材料
19402;叶片柔顺剂;icons/icon_item_0641.dds.png;炼金专用油
19403;根茎柔顺剂;icons/icon_item_0642.dds.png;炼金专用油
19404;香花柔顺剂;icons/icon_item_0643.dds.png;炼金专用油
19407;杂质皮革油;icons/icon_item_0649.dds.png;炼金专用油
19408;透明皮革油;icons/icon_item_0650.dds.png;炼金专用油
19409;五彩皮革油;icons/icon_item_0651.dds.png;炼金专用油
19410;浊体翻新剂;icons/icon_item_0645.dds.png;炼金专用油
19411;珍珠翻新剂;icons/icon_item_0646.dds.png;炼金专用油
19412;彩虹翻新剂;icons/icon_item_0647.dds.png;炼金专用油
19413;轻盈的握把;icons/icon_item_dagger_0001.dds.png;生产材料
19414;坚硬的握把;icons/icon_item_dagger_0003.dds.png;生产材料
19415;坚固的握把;icons/icon_item_dagger_0007.dds.png;生产材料
19416;轻盈的盾面;icons/icon_item_shield_0001.dds.png;生产材料
19417;坚硬的盾面;icons/icon_item_shield_0003.dds.png;生产材料
19418;坚固的盾面;icons/icon_item_shield_0002.dds.png;生产材料
19419;笔直的手柄;icons/icon_item_spear_1h_0001.dds.png;生产材料
19420;光滑的手柄;icons/icon_item_spear_2h_0001.dds.png;生产材料
19421;结实的握把;icons/icon_item_spear_2h_0002.dds.png;生产材料
19422;笔直的弓身;icons/icon_item_bow_0001.dds.png;生产材料
19423;光滑的弓身雏形;icons/icon_item_bow_0004.dds.png;生产材料
19424;结实的盾面;icons/icon_item_bow_0005.dds.png;生产材料
19425;粗糙的棍子;icons/icon_item_staff_1h_0001.dds.png;生产材料
19426;纤细的棍子;icons/icon_item_staff_1h_0003.dds.png;生产材料
19427;古风棍子;icons/icon_item_staff_1h_0004.dds.png;生产材料
19428;粗糙的乐器雏形;icons/icon_item_0037.dds.png;生产材料
19429;竹制长竿;icons/icon_item_1127.dds.png;生产材料
19430;铁制长竿;icons/icon_item_1128.dds.png;生产材料
19448;细须柔顺剂;icons/icon_item_0640.dds.png;炼金专用油
19449;胚芽皮革油;icons/icon_item_0648.dds.png;炼金专用油
19450;双花翻新剂;icons/icon_item_0644.dds.png;炼金专用油
19451;弹性长竿;icons/icon_item_1129.dds.png;生产材料
19452;粗劣的手柄;icons/icon_item_spear_1h_0001.dds.png;生产材料
19453;合金长竿;icons/icon_item_1130.dds.png;生产材料
19454;粗劣的扶手;icons/icon_item_dagger_0001.dds.png;生产材料
19455;粗劣的棍子;icons/icon_item_staff_1h_0001.dds.png;生产材料
19456;源晶装饰鱼竿原型;icons/icon_item_1131.dds.png;生产材料
19467;战车炮塔;icons/icon_item_0213.dds.png;生产材料
19477;装备制作工具箱;icons/quest/icon_item_quest070.dds.png;生产材料
20174;凝油;icons/quest/icon_item_quest148.dds.png;生产材料
23710;诺伊的微笑;icons/icon_item_0657.dds.png;金属
23711;德翡纳之光;icons/icon_item_0656.dds.png;稀有金属
23712;血之源晶;icons/icon_item_0658.dds.png;稀有金属
23838;水母毒液;icons/icon_item_0205.dds.png;生产材料
24911;银月之尘;icons/icon_item_0848.dds.png;炼金材料
24912;银月之石;icons/icon_item_0849.dds.png;炼金材料
24913;银月之晶;icons/icon_item_0850.dds.png;炼金材料
24914;银月之华;icons/icon_item_0851.dds.png;炼金材料
26357;牛粪;icons/quest/icon_item_quest066.dds.png;生产材料
26853;原大陆之书;icons/icon_item_0976.dds.png;生产材料
27278;白纸;icons/icon_item_0233.dds.png;特殊材料
14939;杏仁油;icons/icon_item_0309.dds.png;食用油
14940;椰子油;icons/icon_item_0309.dds.png;食用油
14941;芝麻油;icons/icon_item_0309.dds.png;食用油
14942;玉米油;icons/icon_item_0309.dds.png;食用油
14943;牡蛎酱;icons/icon_item_0176.dds.png;调味料
14944;苹果醋;icons/icon_item_0176.dds.png;调味料
14945;葡萄醋;icons/icon_item_0176.dds.png;调味料
14946;椰子醋;icons/icon_item_0176.dds.png;调味料
14947;谷物醋;icons/icon_item_0176.dds.png;调味料
14970;猪油;icons/icon_item_0309.dds.png;食用油
15292;被弄脏的月光土;icons/quest/icon_item_quest104.dds.png;炼金材料
15304;冰凉的蓝色血液;icons/icon_item_0205.dds.png;炼金材料
15314;华彩羽毛;icons/quest/icon_item_quest129.dds.png;炼金材料
15315;艳彩羽毛;icons/quest/icon_item_quest129.dds.png;炼金材料
15318;亡者的头骨;icons/quest/icon_item_quest123.dds.png;炼金材料
15320;闪耀的玻璃碎片;icons/quest/icon_item_quest121.dds.png;炼金材料
15323;哥布林指甲;icons/quest/icon_item_quest112.dds.png;炼金材料
15324;食人魔獠牙;icons/quest/icon_item_quest112.dds.png;炼金材料
15331;兽人的信物：智者;icons/quest/icon_item_quest170.dds.png;炼金材料
15332;兽人的信物：勇者;icons/quest/icon_item_quest170.dds.png;炼金材料
15334;牛头怪角;icons/quest/icon_item_quest111.dds.png;炼金材料
15335;牛头怪蹄;icons/quest/icon_item_quest069.dds.png;炼金材料
15337;石化蜥蜴眼;icons/icon_item_0184.dds.png;炼金材料
