44090;Заготовка для искаженных кованых сапог эпохи Хищника;icons/costume_bo/nu_f_bo_metal216.dds.png;Редкий материал
44091;Заготовка для искусного аргенитового кинжала;icons/icon_item_dagger_0094.dds.png;Редкий материал
44092;Заготовка для искусного аргенитового меча;icons/icon_item_sword_1h_0096.dds.png;Редкий материал
44093;Заготовка для искусного аргенитового клеймора;icons/icon_item_sword_2h_0074.dds.png;Редкий материал
44094;Заготовка для искусного аргенитового ятагана;icons/icon_item_blade_1h_0088.dds.png;Редкий материал
44095;Заготовка для искусного аргенитового палаша;icons/icon_item_blade_2h_0075.dds.png;Редкий материал
44096;Заготовка для искусного аргенитового боевого топора;icons/icon_item_axe_1h_0089.dds.png;Редкий материал
44097;Заготовка для искусной аргенитовой секиры;icons/icon_item_axe_2h_0056.dds.png;Редкий материал
44098;Заготовка для искусной аргенитовой булавы;icons/icon_item_mace_1h_0084.dds.png;Редкий материал
44099;Заготовка для искусного аргенитового боевого молота;icons/icon_item_mace_2h_0066.dds.png;Редкий материал
44100;Заготовка для искусного аргенитового копья;icons/icon_item_spear_1h_0086.dds.png;Редкий материал
44101;Заготовка для искусной аргенитовой алебарды;icons/icon_item_spear_2h_0071.dds.png;Редкий материал
44102;Заготовка для искусного аргенитового короткого посоха;icons/icon_item_staff_1h_0088.dds.png;Редкий материал
44103;Заготовка для искусного аргенитового боевого посоха;icons/icon_item_staff_2h_0052.dds.png;Редкий материал
44104;Заготовка для искусного аргенитового лука;icons/icon_item_bow_0091.dds.png;Редкий материал
44105;Заготовка для искусной аргенитовой лютни;icons/icon_item_ins_s_0052.dds.png;Редкий материал
44106;Заготовка для искусного аргенитового кларнета;icons/icon_item_ins_w_0049.dds.png;Редкий материал
44107;Заготовка для искусного аргенитового щита;icons/icon_item_shield_0095.dds.png;Редкий материал
44108;Заготовка для зловещей диадемы эпохи Хищника;icons/costume_hm/nu_m_hm_cloth199.dds.png;Редкий материал
44109;Заготовка для зловещего камзола эпохи Хищника;icons/costume_ar/nu_f_ar_cloth199.dds.png;Редкий материал
44110;Заготовка для зловещих тканевых поножей эпохи Хищника;icons/costume_pt/nu_f_pt_cloth199.dds.png;Редкий материал
44111;Заготовка для зловещих тканевых перчаток эпохи Хищника;icons/costume_gv/nu_f_gv_cloth199.dds.png;Редкий материал
44112;Заготовка для зловещих тканевых сапог эпохи Хищника;icons/costume_bo/nu_f_bo_cloth199.dds.png;Редкий материал
44113;Заготовка для зловещей фибулы эпохи Хищника;icons/costume_hm/nu_m_hm_leather199.dds.png;Редкий материал
44114;Заготовка для зловещего кожаного нагрудника эпохи Хищника;icons/costume_ar/nu_m_ar_leather199.dds.png;Редкий материал
44115;Заготовка для зловещих кожаных поножей эпохи Хищника;icons/costume_pt/nu_f_pt_leather198.dds.png;Редкий материал
44116;Заготовка для зловещих кожаных перчаток эпохи Хищника;icons/costume_gv/nu_m_gv_leather199.dds.png;Редкий материал
44117;Заготовка для зловещих кожаных сапог эпохи Хищника;icons/costume_bo/nu_m_bo_leather199.dds.png;Редкий материал
44118;Заготовка для зловещего венца эпохи Хищника;icons/costume_hm/nu_m_hm_metal210.dds.png;Редкий материал
44119;Заготовка для зловещего кованого панциря эпохи Хищника;icons/costume_ar/nu_f_ar_metal215.dds.png;Редкий материал
44120;Заготовка для зловещих кованых поножей эпохи Хищника;icons/costume_pt/nu_f_pt_metal216.dds.png;Редкий материал
44121;Заготовка для зловещих кованых перчаток эпохи Хищника;icons/costume_gv/nu_m_gv_metal219.dds.png;Редкий материал
44122;Заготовка для зловещих кованых сапог эпохи Хищника;icons/costume_bo/nu_f_bo_metal216.dds.png;Редкий материал
44589;Розовое эмалевое стекло;icons/icon_item_4160.dds.png;Редкий материал
44864;Клюв Авиары;icons/icon_item_4202.dds.png;Легендарный трофей
44913;Генетический материал дракона;icons/icon_item_4260.dds.png;Легендарный трофей
44914;Крохотный красный дракончик;icons/icon_item_4257.dds.png;Редкий материал
44915;Крохотный зеленый дракончик;icons/icon_item_4258.dds.png;Редкий материал
44916;Крохотный черный дракончик;icons/icon_item_4259.dds.png;Легендарный трофей
45045;Клубок лиловых молний;icons/icon_item_4268.dds.png;Легендарный трофей
45046;Слизь утопленника;icons/icon_item_4269.dds.png;Легендарный трофей
45047;Акулий плавник;icons/icon_item_4270.dds.png;Легендарный трофей
45048;Хвост кентавра;icons/icon_item_4271.dds.png;Легендарный трофей
45049;Рог минотавра;icons/icon_item_4272.dds.png;Легендарный трофей
45050;Клык огненной кобры;icons/icon_item_4273.dds.png;Легендарный трофей
45051;Проклятая душа;icons/icon_item_4274.dds.png;Легендарный трофей
45052;Шкура снежного великана;icons/icon_item_4275.dds.png;Легендарный трофей
45053;Обломок древней секиры;icons/icon_item_4276.dds.png;Легендарный трофей
45054;Тлеющие кости;icons/icon_item_4277.dds.png;Редкий материал
45198;Посох Алесандера;icons/icon_item_staff_2h_0032.dds.png;Легендарный трофей
45602;Лунный камень;icons/icon_item_0827.dds.png;Материал для улучшения
45603;Обработанный лунный камень;icons/icon_item_0828.dds.png;Материал для улучшения
45604;Ограненный лунный камень;icons/icon_item_0829.dds.png;Материал для улучшения
45605;Лунная звезда;icons/icon_item_0835.dds.png;Материал для улучшения
45606;Сияющая лунная звезда;icons/icon_item_0836.dds.png;Материал для улучшения
45624;Запечатанная руна;icons/icon_item_0835.dds.png;Материал для улучшения
45732;Рамианский свиток восстановления;icons/icon_item_4408.dds.png;Материал для улучшения
45914;Эфенский куб оружейника;icons/icon_item_2070.dds.png;Материал для улучшения
45915;Эфенский куб бронника;icons/icon_item_2069.dds.png;Материал для улучшения
45916;Большой эфенский куб оружейника;icons/icon_item_2070.dds.png;Материал для улучшения
45917;Большой эфенский куб бронника;icons/icon_item_2069.dds.png;Материал для улучшения
45918;Большая эфенская сфера;icons/icon_item_4002.dds.png;Материал для улучшения
45979;Эфенская сфера;icons/icon_item_4001.dds.png;Материал для улучшения
46024;Персональная Большая эфенская сфера;icons/icon_item_4002.dds.png;Материал для улучшения
46025;Эфенская сфера;icons/icon_item_4001.dds.png;Материал для улучшения
46026;Янтарная эфенская сфера;icons/icon_item_4001.dds.png;Материал для улучшения
46067;Сплав хаоса;icons/icon_item_0854.dds.png;Легендарный трофей
46129;Стирающий пигмент;icons/icon_item_3293.dds.png;Редкий материал
46151;Заготовка огранщика;icons/icon_item_4467.dds.png;Материал для улучшения
46152;Двойная заготовка огранщика;icons/icon_item_4467.dds.png;Материал для улучшения
46156;Эмалевое стекло;icons/icon_item_4469.dds.png;Реактив
46157;Эмалевая глазурь;icons/icon_item_4470.dds.png;Реактив
46420;Тройная заготовка огранщика;icons/icon_item_4467.dds.png;Материал для улучшения
46421;Четырехгранная заготовка огранщика;icons/icon_item_4468.dds.png;Материал для улучшения
46422;Пятигранная заготовка огранщика;icons/icon_item_4468.dds.png;Материал для улучшения
46428;Хрупкая тройная заготовка огранщика;icons/icon_item_4467.dds.png;Материал для улучшения
46574;Фрагмент огненной чешуи;icons/icon_item_4522.dds.png;Легендарный трофей
46682;Персональная ирамийская гадальная руна;icons/icon_item_3017.dds.png;Материал для улучшения
47115;Молотые специи;icons/icon_item_1763.dds.png;Редкий материал
47116;Нашинкованные овощи;icons/icon_item_1765.dds.png;Редкий материал
47117;Измельченные злаки;icons/icon_item_1769.dds.png;Редкий материал
47118;Свежевыжатый сок;icons/icon_item_1759.dds.png;Редкий материал
47119;Измельченные лепестки цветов;icons/icon_item_1762.dds.png;Редкий материал
47120;Лекарственный порошок;icons/icon_item_1768.dds.png;Редкий материал
47347;Амальгама хаоса;icons/icon_item_4629.dds.png;Легендарный трофей
47581;Лиловое эмалевое стекло;icons/icon_item_4211.dds.png;Реактив
47588;Заготовка огранщика для гравировки морской бездны;icons/icon_item_1559.dds.png;Материал для улучшения
47589;Заготовка огранщика для гравировки пиратской метки;icons/icon_item_1559.dds.png;Материал для улучшения
47592;Заготовка огранщика для гравировки кровавой длани;icons/icon_item_1559.dds.png;Материал для улучшения
47593;Заготовка огранщика для гравировки багровой грозы;icons/icon_item_1559.dds.png;Материал для улучшения
47594;Заготовка огранщика для гравировки северной звезды;icons/icon_item_1559.dds.png;Материал для улучшения
47595;Заготовка огранщика для гравировки «Морского дракона»;icons/icon_item_1559.dds.png;Материал для улучшения
47929;Набор гравировок;icons/quest/icon_item_quest169.dds.png;Материал для улучшения
35526;Материалы для верфей катеров;icons/icon_item_0384.dds.png;Редкий материал
35527;Материалы для верфей торговых шхун;icons/icon_item_0384.dds.png;Редкий материал
35528;Материалы для верфей малых парусников;icons/icon_item_0384.dds.png;Редкий материал
35529;Материалы для верфей средних парусников;icons/icon_item_0384.dds.png;Редкий материал
35885;Затвердевшая смола;icons/quest/icon_item_quest007.dds.png;Редкий материал
35887;Кости захватчика;icons/icon_item_0177.dds.png;Редкий материал
35888;Гадальная руна;icons/quest/icon_item_quest014.dds.png;Редкий материал
35889;Прозрачный речной жемчуг;icons/quest/icon_item_quest021.dds.png;Редкий материал
35895;Глаз Левиафана;icons/icon_item_0184.dds.png;Редкий материал
36602;Слабый универсальный катализатор;icons/icon_item_1849.dds.png;Материал для улучшения
36604;Мощный универсальный катализатор;icons/icon_item_1851.dds.png;Материал для улучшения
36605;Свиток сильных чар оружейника;icons/icon_item_1270.dds.png;Материал для улучшения
36606;Свиток сильных чар бронника;icons/icon_item_1271.dds.png;Материал для улучшения
36867;Мощный катализатор;icons/icon_item_1850.dds.png;Материал для улучшения
36905;Подарочный купон;icons/quest/icon_item_quest023.dds.png;Редкий материал
37554;Основной катализатор;icons/icon_item_1917.dds.png;Материал для улучшения
37893;Упаковка обструганных досок;icons/icon_item_1974.dds.png;Редкий материал
37894;Набор строительных инструментов;icons/icon_item_1977.dds.png;Редкий материал
37895;Упаковка отделочных материалов;icons/icon_item_1976.dds.png;Редкий материал
37896;Упаковка строительного кирпича;icons/icon_item_1975.dds.png;Редкий материал
38087;Свиток чар шорника;icons/icon_item_1695.dds.png;Материал для улучшения
38600;Свиток чар оружейника;icons/icon_item_1268.dds.png;Материал для улучшения
38601;Свиток чар бронника;icons/icon_item_1269.dds.png;Материал для улучшения
38752;Слабый бледно-лиловый катализатор;icons/icon_item_2736.dds.png;Материал для улучшения
38754;Слабый медно-оранжевый катализатор;icons/icon_item_2737.dds.png;Материал для улучшения
38757;Слабый универсальный катализатор;icons/icon_item_2738.dds.png;Материал для улучшения
38758;Мощный универсальный катализатор;icons/icon_item_2738.dds.png;Материал для улучшения
38814;Сердце света;icons/icon_item_2727.dds.png;Редкий материал
38815;Средоточие света;icons/icon_item_2728.dds.png;Редкий материал
38835;Легкий зачарованный сплав;icons/icon_item_2740.dds.png;Редкий материал
38836;Тяжелый зачарованный сплав;icons/icon_item_2741.dds.png;Редкий материал
38837;Брусок зачарованной древесины;icons/icon_item_2743.dds.png;Редкий материал
38838;Зачарованный обломок;icons/icon_item_dagger_0027.dds.png;Редкий материал
38839;Брусок поющей древесины;icons/icon_item_2744.dds.png;Редкий материал
38840;Зачарованный самоцвет;icons/icon_item_0157.dds.png;Редкий материал
38841;Зачарованный кристалл;icons/icon_item_0288.dds.png;Редкий материал
38842;Зачарованный обломок;icons/icon_item_dagger_0027.dds.png;Редкий материал
38843;Лоскут зачарованной материи;icons/icon_item_2745.dds.png;Редкий материал
38844;Лоскут зачарованной кожи;icons/icon_item_0285.dds.png;Редкий материал
38845;Пластина зачарованного металла;icons/icon_item_2746.dds.png;Редкий материал
39097;Свиток чар ювелира;icons/icon_item_1695.dds.png;Материал для улучшения
39100;Свиток чар шорника;icons/icon_item_1695.dds.png;Материал для улучшения
39102;Мерцающий катализатор;icons/icon_item_2738.dds.png;Материал для улучшения
39424;Ирамийская гадальная руна;icons/icon_item_3017.dds.png;Материал для улучшения
31727;Значок славы Миражей;icons/quest/icon_item_quest023.dds.png;Редкий материал
31728;Значок лучшего покупателя Миражей;icons/quest/icon_item_quest023.dds.png;Редкий материал
31809;Радужный жемчуг;icons/icon_item_1760.dds.png;Редкий материал
31810;Радужный хрусталь;icons/icon_item_1761.dds.png;Особый материал
31819;Занданит;icons/icon_item_1701.dds.png;Редкий материал
31820;Побеги дыбоборода;icons/icon_item_1699.dds.png;Редкий материал
31821;Лисохвост;icons/icon_item_1698.dds.png;Редкий материал
31822;Побеги перистого папоротника;icons/icon_item_1697.dds.png;Редкий материал
31823;Листья колючего папоротника;icons/icon_item_1700.dds.png;Редкий материал
31824;Щетинник;icons/icon_item_1702.dds.png;Редкий материал
31927;Свиток сильных чар ювелира;icons/icon_item_1696.dds.png;Материал для улучшения
31928;Свиток чар ювелира;icons/icon_item_1695.dds.png;Материал для улучшения
31974;Слабый катализатор;icons/icon_item_1848.dds.png;Материал для улучшения
31975;Слабый универсальный катализатор;icons/icon_item_1848.dds.png;Материал для улучшения
31976;Мощный катализатор;icons/icon_item_1850.dds.png;Материал для улучшения
31977;Мощный универсальный катализатор;icons/icon_item_1851.dds.png;Материал для улучшения
32038;Клейкий листочек;icons/icon_item_1781.dds.png;Особый материал
32060;Руководство эрнардского портного;icons/icon_item_1146.dds.png;Легендарный трофей
32061;Клубок эрнардской пряжи;icons/icon_item_0091.dds.png;Легендарный трофей
32062;Слеза Эрнарда;icons/quest/icon_item_quest173.dds.png;Легендарный трофей
32103;Акхиумный раствор;icons/icon_item_4457.dds.png;Особый материал
32104;Каменная соль;icons/icon_item_1757.dds.png;Редкий материал
32105;Желатин;icons/icon_item_1755.dds.png;Редкий материал
32106;Щелочной раствор;icons/icon_item_1168.dds.png;Особый материал
32575;Пигмент для гравировки расколотой сферы;icons/icon_item_1716.dds.png;Редкий материал
32576;Стекло для гравировки расколотой сферы;icons/icon_item_1722.dds.png;Редкий материал
32578;Глазурь для гравировки расколотой сферы;icons/icon_item_1719.dds.png;Редкий материал
34238;Пустая записка;icons/icon_item_0233.dds.png;Бумага
34239;Любовная записка;icons/quest/icon_item_quest023.dds.png;Бумага
34323;Улучшенный основной катализатор;icons/icon_item_1916.dds.png;Материал для улучшения
34563;Основной катализатор;icons/icon_item_1917.dds.png;Материал для улучшения
34724;Небольшой кусок обсидиана;icons/icon_item_1932.dds.png;Редкий материал
34725;Крупный кусок обсидиана;icons/icon_item_1933.dds.png;Редкий материал
34726;Опал;icons/icon_item_1934.dds.png;Редкий материал
34727;Бирюза;icons/icon_item_1935.dds.png;Редкий материал
34728;Самородная сера;icons/icon_item_1936.dds.png;Редкий материал
34730;Мышьяк;icons/quest/icon_item_quest011.dds.png;Редкий материал
34731;Кусок свинца;icons/icon_item_1938.dds.png;Редкий материал
34733;Лабораторный журнал Эрдана;icons/icon_item_1947.dds.png;Редкий материал
34734;Книга Игнация;icons/icon_item_1962.dds.png;Редкий материал
34735;Записи Руфуса;icons/icon_item_0065.dds.png;Редкий материал
34736;Каменная табличка;icons/icon_item_1940.dds.png;Редкий материал
34738;Отполированный череп;icons/quest/icon_item_quest123.dds.png;Редкий материал
34739;Символ бесконечности;icons/icon_item_1941.dds.png;Редкий материал
34750;Осколок камня Ячи;icons/icon_item_0366.dds.png;Редкий материал
34751;Рога Сехекмет;icons/icon_item_1955.dds.png;Легендарный трофей
34752;Огненная кисть Сальфирона;icons/icon_item_1956.dds.png;Легендарный трофей
34753;Фрагмент чешуи Ашьяры;icons/icon_item_1957.dds.png;Легендарный трофей
34754;Наплечник рыцаря-узурпатора;icons/icon_item_1958.dds.png;Легендарный трофей
34755;Призрачная материя;icons/icon_item_1945.dds.png;Легендарный трофей
34756;Книга заклинаний Лореи;icons/icon_item_1959.dds.png;Легендарный трофей
34757;Компас «Морского дракона»;icons/icon_item_1960.dds.png;Легендарный трофей
34758;Корона Наджара;icons/icon_item_1949.dds.png;Легендарный трофей
34759;Чернильный мешочек Кракена;icons/icon_item_1961.dds.png;Легендарный трофей
34760;Пламя Анталлона;icons/icon_item_1946.dds.png;Легендарный трофей
34761;Каменное сердце Марли;icons/quest/icon_item_quest139.dds.png;Легендарный трофей
34762;Каменное сердце Морфеоса;icons/quest/icon_item_quest028.dds.png;Легендарный трофей
34773;Упаковка рассохшихся досок;icons/icon_item_1974.dds.png;Редкий материал
34774;Набор заржавевших инструментов;icons/icon_item_1977.dds.png;Редкий материал
34775;Упаковка испорченных материалов;icons/icon_item_1976.dds.png;Редкий материал
34776;Упаковка растрескавшегося кирпича;icons/icon_item_1975.dds.png;Редкий материал
35060;Гигантская связка бревен;icons/icon_item_0568.dds.png;Древесина
35117;Стирающий порошок;icons/icon_item_2039.dds.png;Редкий материал
35390;Упаковка лакированных досок;icons/icon_item_1974.dds.png;Редкий материал
27540;Сертификат качества необычных товаров;icons/icon_item_0857.dds.png;Редкий материал
27541;Сертификат качества редких товаров;icons/icon_item_0857.dds.png;Редкий материал
27542;Сертификат качества уникальных товаров;icons/icon_item_0857.dds.png;Редкий материал
27543;Сертификат качества легендарных товаров;icons/icon_item_0857.dds.png;Редкий материал
27544;Книга с выкройками;icons/icon_item_1125.dds.png;Редкий материал
27546;Ртуть;icons/icon_item_0290.dds.png;Реактив
27652;Книга с выкройками;icons/icon_item_1125.dds.png;Редкий материал
28187;Средоточие стихий;icons/icon_item_2729.dds.png;Редкий материал
28188;Сплав стихий;icons/icon_item_1235.dds.png;Реактив
28189;Осколок хаоса;icons/icon_item_1236.dds.png;Реактив
28219;Клубок молний;icons/icon_item_0991.dds.png;Редкий материал
28296;Свиток сильных чар оружейника;icons/icon_item_1270.dds.png;Материал для улучшения
28297;Свиток сильных чар бронника;icons/icon_item_1271.dds.png;Материал для улучшения
28298;Свиток чар оружейника;icons/icon_item_1268.dds.png;Материал для улучшения
28299;Свиток чар бронника;icons/icon_item_1269.dds.png;Материал для улучшения
28305;Пергамент;icons/icon_item_1267.dds.png;Особый материал
28449;Племенное свидетельство конезаводчика;icons/icon_item_0857.dds.png;Редкий материал
28874;Прядь волос Морфеоса;icons/icon_item_0033.dds.png;Легендарный трофей
28914;Обрывок старинного ритуала;icons/quest/icon_item_quest016.dds.png;Легендарный трофей
28969;Слиток пламенного металла;icons/icon_item_1347.dds.png;Слиток металла
28970;Пламенеющая кожа;icons/icon_item_1348.dds.png;Кожа
28971;Пламенеющая ткань;icons/icon_item_1346.dds.png;Ткань
28973;Украшение из костей экихона;icons/icon_item_1352.dds.png;Редкий материал
28974;Обломок кости дракона;icons/icon_item_1353.dds.png;Редкий материал
28975;Искра драконьего пламени;icons/icon_item_1354.dds.png;Редкий материал
28976;Обломок чешуи красного дракона;icons/icon_item_1340.dds.png;Редкий материал
28977;Сердце красного дракона;icons/icon_item_1341.dds.png;Редкий материал
28978;Огненная чешуя;icons/icon_item_1342.dds.png;Легендарный трофей
28979;Сфера бушующих волн;icons/icon_item_1355.dds.png;Легендарный трофей
28980;Статуэтка Дауты;icons/icon_item_1357.dds.png;Редкий материал
28981;Сфера водяных вихрей;icons/icon_item_1356.dds.png;Редкий материал
28982;Дух безумия;icons/icon_item_1358.dds.png;Легендарный трофей
28983;Чертеж: диадема морской ведьмы;icons/costume_hm/nu_m_hm_cloth164.dds.png;Редкий материал
28984;Выкройка: капитанская треуголка;icons/costume_hm/nu_m_hm_leather217.dds.png;Редкий материал
28985;Схема: очки навигатора;icons/costume_hm/nu_m_hm_metal208.dds.png;Редкий материал
28986;Ритуал призыва Сальфирона;icons/icon_item_0004.dds.png;Легендарный трофей
29165;Безмолвный водоворот;icons/icon_item_1356.dds.png;Редкий материал
29211;Вихревой водоворот;icons/icon_item_1356.dds.png;Редкий материал
29212;Перо довольной курицы;icons/icon_item_0170.dds.png;Редкий материал
29213;Искра танцующего пламени;icons/icon_item_1354.dds.png;Редкий материал
29214;Обломок кости сгоревшего дракона;icons/icon_item_1353.dds.png;Редкий материал
29215;Тотем минотавра;icons/icon_item_1352.dds.png;Редкий материал
29216;Ледяная пена;icons/icon_item_1355.dds.png;Легендарный трофей
29217;Слеза снежного человека;icons/icon_item_1352.dds.png;Редкий материал
29218;Накопленные слезы снежного человека;icons/icon_item_1352.dds.png;Редкий материал
29219;Кусок шипастой гривы;icons/icon_item_1342.dds.png;Редкий материал
29220;Перо из крыла маленькой гарпии;icons/icon_item_1352.dds.png;Редкий материал
29221;Перо из крыла гарпии;icons/icon_item_1352.dds.png;Редкий материал
29222;Колыбель демонов;icons/icon_item_1352.dds.png;Редкий материал
29238;Пламенеющие доски;icons/icon_item_3210.dds.png;Древесина
29280;Пчелиный воск;icons/icon_item_1401.dds.png;Реактив
29304;Зрелый крестьянский сыр;icons/icon_item_0225.dds.png;Редкий материал
29305;Экстракт прополиса;icons/icon_item_1399.dds.png;Редкий материал
29306;Целебная наливка;icons/icon_item_1400.dds.png;Редкий материал
29499;Посох Алесандера;icons/icon_item_staff_2h_0032.dds.png;Легендарный трофей
29511;Глаз кракена;icons/icon_item_0184.dds.png;Легендарный трофей
29512;Сердце Сехекмет;icons/quest/icon_item_quest198.dds.png;Легендарный трофей
29513;Посох Анталлона;icons/icon_item_staff_2h_0003.dds.png;Легендарный трофей
29514;Осколок души рыцаря-узурпатора;icons/quest/icon_item_quest021.dds.png;Легендарный трофей
29515;Лавовый камень Сальфирона;icons/quest/icon_item_quest073.dds.png;Легендарный трофей
29612;Фрагмент драконьих костей;icons/icon_item_1353.dds.png;Редкий материал
29767;Родословная питомца;icons/icon_item_0857.dds.png;Редкий материал
30002;Кольцо Лореи;icons/icon_item_ring_0004.dds.png;Легендарный трофей
30003;Кольцо Гленна;icons/icon_item_ring_0004.dds.png;Легендарный трофей
30004;Чешуя Ашьяры;icons/icon_item_0053.dds.png;Легендарный трофей
30174;Изящная ткань;icons/icon_item_0058.dds.png;Ткань
30176;Простая ткань;icons/icon_item_0356.dds.png;Ткань
30628;Вязанка бревен;icons/icon_item_0568.dds.png;Древесина
30898;Нашинкованные овощи;icons/icon_item_1765.dds.png;Особый материал
30899;Свежевыжатый сок;icons/icon_item_1759.dds.png;Особый материал
30900;Измельченные лепестки цветов;icons/icon_item_1762.dds.png;Особый материал
30901;Молотые специи;icons/icon_item_1763.dds.png;Особый материал
30902;Измельченные злаки;icons/icon_item_1769.dds.png;Особый материал
30903;Лекарственный порошок;icons/icon_item_1768.dds.png;Особый материал
30905;Мясной фарш;icons/icon_item_1764.dds.png;Особый материал
31009;Красный эмалевый пигмент;icons/icon_item_1561.dds.png;Редкий материал
31010;Красное эмалевое стекло;icons/icon_item_1565.dds.png;Редкий материал
31011;Красная эмалевая глазурь;icons/icon_item_1563.dds.png;Редкий материал
31012;Синий эмалевый пигмент;icons/icon_item_1562.dds.png;Редкий материал
31013;Синее эмалевое стекло;icons/icon_item_1566.dds.png;Редкий материал
31014;Синяя эмалевая глазурь;icons/icon_item_1564.dds.png;Редкий материал
31015;Пигмент для гравировки штурмового копья;icons/icon_item_1716.dds.png;Редкий материал
31016;Пигмент для гравировки секиры;icons/icon_item_1716.dds.png;Редкий материал
31017;Пигмент для гравировки натянутого лука;icons/icon_item_1716.dds.png;Редкий материал
31018;Пигмент для двойной гравировки натянутого лука;icons/icon_item_1716.dds.png;Редкий материал
31019;Пигмент для гравировки песочных часов;icons/icon_item_1716.dds.png;Редкий материал
31020;Пигмент для двойной гравировки рыцарского шлема;icons/icon_item_1716.dds.png;Редкий материал
31021;Пигмент для гравировки секиры;icons/icon_item_1716.dds.png;Редкий материал
31022;Пигмент для гравировки дремлющего ока;icons/icon_item_1716.dds.png;Редкий материал
31023;Пигмент для двойной гравировки дремлющего ока;icons/icon_item_1716.dds.png;Редкий материал
31024;Пигмент для двойной гравировки лика Акритеса;icons/icon_item_1716.dds.png;Редкий материал
31025;Пигмент для гравировки лика Акритеса;icons/icon_item_1716.dds.png;Редкий материал
31026;Пигмент для гравировки чаши врачевателя;icons/icon_item_1716.dds.png;Редкий материал
31027;Пигмент для двойной гравировки чаши врачевателя;icons/icon_item_1716.dds.png;Редкий материал
31028;Пигмент для гравировки мчащегося всадника;icons/icon_item_1716.dds.png;Редкий материал
31029;Пигмент для гравировки падающей звезды;icons/icon_item_1716.dds.png;Редкий материал
31030;Пигмент для двойной гравировки падающей звезды;icons/icon_item_1716.dds.png;Редкий материал
31031;Пигмент для гравировки рыцарского шлема;icons/icon_item_1716.dds.png;Редкий материал
31032;Стекло для гравировки штурмового копья;icons/icon_item_1722.dds.png;Редкий материал
31033;Стекло для двойной гравировки секиры;icons/icon_item_1722.dds.png;Редкий материал
31034;Стекло для гравировки натянутого лука;icons/icon_item_1722.dds.png;Редкий материал
31035;Стекло для двойной гравировки натянутого лука;icons/icon_item_1722.dds.png;Редкий материал
31036;Стекло для гравировки песочных часов;icons/icon_item_1722.dds.png;Редкий материал
31037;Стекло для двойной гравировки рыцарского шлема;icons/icon_item_1722.dds.png;Редкий материал
31038;Стекло для гравировки секиры;icons/icon_item_1722.dds.png;Редкий материал
31039;Стекло для гравировки дремлющего ока;icons/icon_item_1722.dds.png;Редкий материал
31040;Стекло для двойной гравировки дремлющего ока;icons/icon_item_1722.dds.png;Редкий материал
31041;Стекло для двойной гравировки лика Акритеса;icons/icon_item_1722.dds.png;Редкий материал
31042;Стекло для гравировки лика Акритеса;icons/icon_item_1722.dds.png;Редкий материал
31043;Стекло для гравировки чаши врачевателя;icons/icon_item_1722.dds.png;Редкий материал
31044;Стекло для двойной гравировки чаши врачевателя;icons/icon_item_1722.dds.png;Редкий материал
31045;Стекло для гравировки мчащегося всадника;icons/icon_item_1722.dds.png;Редкий материал
31046;Стекло для гравировки падающей звезды;icons/icon_item_1722.dds.png;Редкий материал
31047;Стекло для двойной гравировки падающей звезды;icons/icon_item_1722.dds.png;Редкий материал
31048;Стекло для гравировки рыцарского шлема;icons/icon_item_1722.dds.png;Редкий материал
31049;Глазурь для гравировки штурмового копья;icons/icon_item_1719.dds.png;Редкий материал
31050;Глазурь для двойной гравировки секиры;icons/icon_item_1719.dds.png;Редкий материал
31051;Глазурь для гравировки натянутого лука;icons/icon_item_1719.dds.png;Редкий материал
31052;Глазурь для двойной гравировки натянутого лука;icons/icon_item_1719.dds.png;Редкий материал
31053;Глазурь для гравировки песочных часов;icons/icon_item_1719.dds.png;Редкий материал
31054;Глазурь для двойной гравировки рыцарского шлема;icons/icon_item_1719.dds.png;Редкий материал
31055;Глазурь для гравировки секиры;icons/icon_item_1719.dds.png;Редкий материал
31056;Глазурь для гравировки дремлющего ока;icons/icon_item_1719.dds.png;Редкий материал
31057;Глазурь для двойной гравировки дремлющего ока;icons/icon_item_1719.dds.png;Редкий материал
31058;Глазурь для двойной гравировки лика Акритеса;icons/icon_item_1719.dds.png;Редкий материал
31059;Глазурь для гравировки лика Акритеса;icons/icon_item_1719.dds.png;Редкий материал
31060;Глазурь для гравировки чаши врачевателя;icons/icon_item_1719.dds.png;Редкий материал
31061;Глазурь для двойной гравировки чаши врачевателя;icons/icon_item_1719.dds.png;Редкий материал
31062;Глазурь для гравировки мчащегося всадника;icons/icon_item_1719.dds.png;Редкий материал
31063;Глазурь для гравировки падающей звезды;icons/icon_item_1719.dds.png;Редкий материал
31064;Глазурь для двойной гравировки падающей звезды;icons/icon_item_1719.dds.png;Редкий материал
31065;Глазурь для гравировки рыцарского шлема;icons/icon_item_1719.dds.png;Редкий материал
31066;Пигмент для гравировки скрещенных мечей;icons/icon_item_1715.dds.png;Редкий материал
31067;Пигмент для гравировки кошачьей лапки;icons/icon_item_1715.dds.png;Редкий материал
31068;Пигмент для гравировки сердца;icons/icon_item_1715.dds.png;Редкий материал
31069;Пигмент для гравировки смерча;icons/icon_item_1715.dds.png;Редкий материал
31070;Пигмент для гравировки щита;icons/icon_item_1715.dds.png;Редкий материал
31071;Пигмент для гравировки водоворота;icons/icon_item_1715.dds.png;Редкий материал
31072;Стекло для гравировки скрещенных мечей;icons/icon_item_1721.dds.png;Редкий материал
