44107;Spellbound Obsidian Shield Component;icons/icon_item_shield_0095.dds.png;Material
44108;Spellbound Obsidian Hood Component;icons/costume_hm/nu_m_hm_cloth199.dds.png;Material
44109;Spellbound Obsidian Shirt Component;icons/costume_ar/nu_f_ar_cloth199.dds.png;Material
44110;Spellbound Obsidian Pants Component;icons/costume_pt/nu_f_pt_cloth199.dds.png;Material
44111;Spellbound Obsidian Gloves Component;icons/costume_gv/nu_f_gv_cloth199.dds.png;Material
44112;Spellbound Obsidian Shoes Component;icons/costume_bo/nu_f_bo_cloth199.dds.png;Material
44113;Spellbound Obsidian Cap Component;icons/costume_hm/nu_m_hm_leather199.dds.png;Material
44114;Spellbound Obsidian Jerkin Component;icons/costume_ar/nu_m_ar_leather199.dds.png;Material
44115;Spellbound Obsidian Breeches Component;icons/costume_pt/nu_f_pt_leather198.dds.png;Material
44116;Spellbound Obsidian Fists Component;icons/costume_gv/nu_m_gv_leather199.dds.png;Material
44117;Spellbound Obsidian Boots Component;icons/costume_bo/nu_m_bo_leather199.dds.png;Material
44118;Spellbound Obsidian Helm Component;icons/costume_hm/nu_m_hm_metal210.dds.png;Material
44119;Spellbound Obsidian Cuirass Component;icons/costume_ar/nu_f_ar_metal215.dds.png;Material
44120;Spellbound Obsidian Greaves Component;icons/costume_pt/nu_f_pt_metal216.dds.png;Material
44121;Spellbound Obsidian Gauntlets Component;icons/costume_gv/nu_m_gv_metal219.dds.png;Material
44122;Spellbound Obsidian Sabatons Component;icons/costume_bo/nu_f_bo_metal216.dds.png;Material
44589;Superior Sunglow Lunarite;icons/icon_item_4160.dds.png;Material
44864;Strong Thunderwing Titan's Jawbone;icons/icon_item_4202.dds.png;Legendary Trophy
44913;Dragon Heartshard;icons/icon_item_4260.dds.png;Legendary Trophy
44914;Flamebeat Heart;icons/icon_item_4257.dds.png;Material
44915;Windsong Heart;icons/icon_item_4258.dds.png;Material
44916;Earthroar Heart;icons/icon_item_4259.dds.png;Legendary Trophy
45045;Time-Space Rift Shard;icons/icon_item_4268.dds.png;Legendary Trophy
45046;Drowned Corpse Fluid;icons/icon_item_4269.dds.png;Legendary Trophy
45047;Shark Fin;icons/icon_item_4270.dds.png;Legendary Trophy
45048;Centaur's Tail;icons/icon_item_4271.dds.png;Legendary Trophy
45049;Minotaur Horn;icons/icon_item_4272.dds.png;Legendary Trophy
45050;Twinhead Viper Fang;icons/icon_item_4273.dds.png;Legendary Trophy
45051;Revenant Soul;icons/icon_item_4274.dds.png;Legendary Trophy
45052;Yeti's Pelt;icons/icon_item_4275.dds.png;Legendary Trophy
45053;Ghost Blade's Weapon Shard;icons/icon_item_4276.dds.png;Legendary Trophy
45054;Vyrava's Fragment;icons/icon_item_4277.dds.png;Material
45198;Alexander's Staff;icons/icon_item_staff_2h_0032.dds.png;Legendary Trophy
45602;Sealed Cracked Lunafrost;icons/icon_item_0827.dds.png;Enchancement Materials
45603;Sealed Whole Lunafrost;icons/icon_item_0828.dds.png;Enchancement Materials
45604;Sealed Flawless Lunafrost;icons/icon_item_0829.dds.png;Enchancement Materials
45605;Sealed Honorbound Lunafrost;icons/icon_item_0835.dds.png;Enchancement Materials
45606;Sealed Honorbold Lunafrost;icons/icon_item_0836.dds.png;Enchancement Materials
45624;Sealed Honorhewn Lunafrost;icons/icon_item_0835.dds.png;Enchancement Materials
45732;Decrystallization Scroll;icons/icon_item_4408.dds.png;Enchancement Materials
45914;Solar Temper;icons/icon_item_2070.dds.png;Enchancement Materials
45915;Lunar Temper;icons/icon_item_2069.dds.png;Enchancement Materials
45916;Resplendent Solar Temper;icons/icon_item_2070.dds.png;Enchancement Materials
45917;Resplendent Lunar Temper;icons/icon_item_2069.dds.png;Enchancement Materials
45918;Resplendent Tempering Charm;icons/icon_item_4002.dds.png;Enchancement Materials
45979;Tempering Charm;icons/icon_item_4001.dds.png;Enchancement Materials
46024;Bound Resplendent Tempering Charm;icons/icon_item_4002.dds.png;Enchancement Materials
46025;Bound Tempering Charm;icons/icon_item_4001.dds.png;Enchancement Materials
46026;Lesser Tempering Charm;icons/icon_item_4001.dds.png;Enchancement Materials
46067;Abyssal Library Shard;icons/icon_item_0854.dds.png;Legendary Trophy
46129;Wrapped Image Recovery Alembic;icons/icon_item_3293.dds.png;Material
46151;Luna Charm Rank 1;icons/icon_item_4467.dds.png;Enchancement Materials
46152;Luna Charm Rank 2;icons/icon_item_4467.dds.png;Enchancement Materials
46156;Superior Glow Lunarite;icons/icon_item_4469.dds.png;Alchemy
46157;Fine Glow Lunarite;icons/icon_item_4470.dds.png;Alchemy
46420;Luna Charm Rank 3;icons/icon_item_4467.dds.png;Enchancement Materials
46421;Luna Charm Rank 4;icons/icon_item_4468.dds.png;Enchancement Materials
46422;Luna Charm Rank 5;icons/icon_item_4468.dds.png;Enchancement Materials
46428;Daru's Luna Charm;icons/icon_item_4467.dds.png;Enchancement Materials
46574;Red Dragon Spinal Ridge Shard;icons/icon_item_4522.dds.png;Legendary Trophy
46682;Bound Serendipity Stone;icons/icon_item_3017.dds.png;Enchancement Materials
47115;Ground Spices Pouch;icons/icon_item_1763.dds.png;Material
47116;Chopped Produce Pouch;icons/icon_item_1765.dds.png;Material
47117;Ground Grain Pouch;icons/icon_item_1769.dds.png;Material
47118;Orchard Puree Pouch;icons/icon_item_1759.dds.png;Material
47119;Dried Flowers Pouch;icons/icon_item_1762.dds.png;Material
47120;Medicinal Powder Pouch;icons/icon_item_1768.dds.png;Material
47347;Abyssal Heart of Ayanad Shard;icons/icon_item_4629.dds.png;Legendary Trophy
47581;Evenglow Lunarite;icons/icon_item_4211.dds.png;Alchemy
47588;Evenglow Luna Charm: Trauma;icons/icon_item_1559.dds.png;Enchancement Materials
47589;Evenglow Luna Charm: Nightmares;icons/icon_item_1559.dds.png;Enchancement Materials
47592;Evenglow Luna Charm: Stasis;icons/icon_item_1559.dds.png;Enchancement Materials
47593;Evenglow Luna Charm: Impact;icons/icon_item_1559.dds.png;Enchancement Materials
47594;Evenglow Luna Charm: Escape;icons/icon_item_1559.dds.png;Enchancement Materials
47595;Evenglow Luna Charm: Movement;icons/icon_item_1559.dds.png;Enchancement Materials
47929;Bound Lunagem Crate;icons/quest/icon_item_quest169.dds.png;Enchancement Materials
35526;Clipper Materials;icons/icon_item_0384.dds.png;Material
35527;Merchant Schooner Materials;icons/icon_item_0384.dds.png;Material
35528;Small Warship Materials;icons/icon_item_0384.dds.png;Material
35529;Medium Warship Materials;icons/icon_item_0384.dds.png;Material
35885;Possessed Topaz;icons/quest/icon_item_quest007.dds.png;Material
35887;Bone Chip;icons/icon_item_0177.dds.png;Material
35888;Forbidden Spellgem;icons/quest/icon_item_quest014.dds.png;Material
35889;Shadow Orb;icons/quest/icon_item_quest021.dds.png;Material
35895;Leviathan Eye;icons/icon_item_0184.dds.png;Material
36602;Bound Superior Yellow Regrade Charm;icons/icon_item_1849.dds.png;Enchancement Materials
36604;Bound Superior Red Regrade Charm;icons/icon_item_1851.dds.png;Enchancement Materials
36605;Bound Resplendent Weapon Regrade Scroll;icons/icon_item_1270.dds.png;Enchancement Materials
36606;Bound Resplendent Armor Regrade Scroll;icons/icon_item_1271.dds.png;Enchancement Materials
36867;Bound Red Regrade Charm;icons/icon_item_1850.dds.png;Enchancement Materials
36905;Gift Ticket;icons/quest/icon_item_quest023.dds.png;Material
37554;Bound Green Regrade Charm;icons/icon_item_1917.dds.png;Enchancement Materials
37893;Wooden Beam Bundle;icons/icon_item_1974.dds.png;Material
37894;Construction Tool Bundle;icons/icon_item_1977.dds.png;Material
37895;Finishing Touches Bundle;icons/icon_item_1976.dds.png;Material
37896;Construction Brick Bundle;icons/icon_item_1975.dds.png;Material
38087;Pet Accessory Regrade Scroll;icons/icon_item_1695.dds.png;Enchancement Materials
38600;Bound Weapon Regrade Scroll;icons/icon_item_1268.dds.png;Enchancement Materials
38601;Bound Armor Regrade Scroll;icons/icon_item_1269.dds.png;Enchancement Materials
38752;Purple Regrade Charm;icons/icon_item_2736.dds.png;Enchancement Materials
38754;Orange Regrade Charm;icons/icon_item_2737.dds.png;Enchancement Materials
38757;White Regrade Charm;icons/icon_item_2738.dds.png;Enchancement Materials
38758;Superior White Regrade Charm;icons/icon_item_2738.dds.png;Enchancement Materials
38814;Mistmight Stone;icons/icon_item_2727.dds.png;Material
38815;Sunstrength Stone;icons/icon_item_2728.dds.png;Material
38835;One-Hander Metal Mana Wisp;icons/icon_item_2740.dds.png;Material
38836;Two-Hander Metal Mana Wisp;icons/icon_item_2741.dds.png;Material
38837;Wooden Mana Wisp;icons/icon_item_2743.dds.png;Material
38838;Two-Hander Wood Mana Wisp;icons/icon_item_dagger_0027.dds.png;Material
38839;Musical Mana Wisp;icons/icon_item_2744.dds.png;Material
38840;Large Jewelry Mana Wisp;icons/icon_item_0157.dds.png;Material
38841;Small Jewelry Mana Wisp;icons/icon_item_0288.dds.png;Material
38842;Ring Mana Wisp;icons/icon_item_dagger_0027.dds.png;Material
38843;Cloth Mana Wisp;icons/icon_item_2745.dds.png;Material
38844;Leather Mana Wisp;icons/icon_item_0285.dds.png;Material
38845;Plate Mana Wisp;icons/icon_item_2746.dds.png;Material
39097;Bound Accessory Regrade Scroll;icons/icon_item_1695.dds.png;Enchancement Materials
39100;Bound Pet Accessory Regrade Scroll;icons/icon_item_1695.dds.png;Enchancement Materials
39102;Silver Regrade Charm;icons/icon_item_2738.dds.png;Enchancement Materials
39424;Wrapped Serendipity Stone;icons/icon_item_3017.dds.png;Enchancement Materials
31727;Mirage Ticket;icons/quest/icon_item_quest023.dds.png;Material
31728;VIP Mirage Ticket;icons/quest/icon_item_quest023.dds.png;Material
31809;Prismatic Pearl;icons/icon_item_1760.dds.png;Material
31810;Prismatic Diamond;icons/icon_item_1761.dds.png;Special Material
31819;Petrified Gemshrub Stalk;icons/icon_item_1701.dds.png;Material
31820;Coral Cactus Root;icons/icon_item_1699.dds.png;Material
31821;Tundra Fern Leaf;icons/icon_item_1698.dds.png;Material
31822;Violet Fiddlehead Stem;icons/icon_item_1697.dds.png;Material
31823;Dried Thorngrass;icons/icon_item_1700.dds.png;Material
31824;Dewy Goldwort;icons/icon_item_1702.dds.png;Material
31927;Resplendent Accessory Regrade Scroll;icons/icon_item_1696.dds.png;Enchancement Materials
31928;Accessory Regrade Scroll;icons/icon_item_1695.dds.png;Enchancement Materials
31974;Yellow Regrade Charm;icons/icon_item_1848.dds.png;Enchancement Materials
31975;Superior Yellow Regrade Charm;icons/icon_item_1848.dds.png;Enchancement Materials
31976;Red Regrade Charm;icons/icon_item_1850.dds.png;Enchancement Materials
31977;Superior Red Regrade Charm;icons/icon_item_1851.dds.png;Enchancement Materials
32038;Earthmana Leaf;icons/icon_item_1781.dds.png;Special Material
32060;Ayanad Costume Design Scrap;icons/icon_item_1146.dds.png;Legendary Trophy
32061;Enchanted Skein;icons/icon_item_0091.dds.png;Legendary Trophy
32062;Disciple's Tear;icons/quest/icon_item_quest173.dds.png;Legendary Trophy
32103;Onyx Archeum Essence;icons/icon_item_4457.dds.png;Special Material
32104;Rock Salt Stabilizer;icons/icon_item_1757.dds.png;Material
32105;Crystal Stabilizer;icons/icon_item_1755.dds.png;Material
32106;Dragon Essence Stabilizer;icons/icon_item_1168.dds.png;Special Material
32575;Gale Lunarite: Breakthrough;icons/icon_item_1716.dds.png;Material
32576;Superior Gale Lunarite: Breakthrough;icons/icon_item_1722.dds.png;Material
32578;Fine Gale Lunarite: Breakthrough;icons/icon_item_1719.dds.png;Material
34238;Blank Notepaper;icons/icon_item_0233.dds.png;Paper
34239;Love Letter;icons/quest/icon_item_quest023.dds.png;Paper
34323;Blue Regrade Charm;icons/icon_item_1916.dds.png;Enchancement Materials
34563;Green Regrade Charm;icons/icon_item_1917.dds.png;Enchancement Materials
34724;Malevolent Obsidian;icons/icon_item_1932.dds.png;Material
34725;Haunted Obsidian;icons/icon_item_1933.dds.png;Material
34726;Tainted Jewel;icons/icon_item_1934.dds.png;Material
34727;Ritual Aquamarine;icons/icon_item_1935.dds.png;Material
34728;Sulfur Crystal;icons/icon_item_1936.dds.png;Material
34730;Brine Flakes;icons/quest/icon_item_quest011.dds.png;Material
34731;Dense Lead;icons/icon_item_1938.dds.png;Material
34733;Herzan's Research;icons/icon_item_1947.dds.png;Material
34734;Inakos's Grimoire;icons/icon_item_1962.dds.png;Material
34735;Ruthart's Doodles;icons/icon_item_0065.dds.png;Material
34736;Weathered Beryl;icons/icon_item_1940.dds.png;Material
34738;Pygmy Skull;icons/quest/icon_item_quest123.dds.png;Material
34739;Ouroboros Statue;icons/icon_item_1941.dds.png;Material
34750;Yaksa Stone Fragment;icons/icon_item_0366.dds.png;Material
34751;Hanure's Horn;icons/icon_item_1955.dds.png;Legendary Trophy
34752;Vyrava's Inferno;icons/icon_item_1956.dds.png;Legendary Trophy
34753;Jola's Scale;icons/icon_item_1957.dds.png;Legendary Trophy
34754;Iron Armor Fragment;icons/icon_item_1958.dds.png;Legendary Trophy
34755;Nightmare Essence;icons/icon_item_1945.dds.png;Legendary Trophy
34756;Garden Records;icons/icon_item_1959.dds.png;Legendary Trophy
34757;Experienced Adventurer's Compass;icons/icon_item_1960.dds.png;Legendary Trophy
34758;Nazar's Crown;icons/icon_item_1949.dds.png;Legendary Trophy
34759;Kraken Ink Sac;icons/icon_item_1961.dds.png;Legendary Trophy
34760;Anthalon's Crimson Hallow;icons/icon_item_1946.dds.png;Legendary Trophy
34761;Bitter Teardrop;icons/quest/icon_item_quest139.dds.png;Legendary Trophy
34762;Fierce Vow's Blood;icons/quest/icon_item_quest028.dds.png;Legendary Trophy
34773;Nonstandard Wooden Beam Bundle;icons/icon_item_1974.dds.png;Material
34774;Nonstandard Construction Tool Bundle;icons/icon_item_1977.dds.png;Material
34775;Nonstandard Finishing Touches Bundle;icons/icon_item_1976.dds.png;Material
34776;Nonstandard Construction Brick Bundle;icons/icon_item_1975.dds.png;Material
35060;Majestic Logs;icons/icon_item_0568.dds.png;Lumber
35117;Wrapped Restoration Alembic;icons/icon_item_2039.dds.png;Material
35390;Pavilion Beam Bundle;icons/icon_item_1974.dds.png;Material
27540;Apprentice's Certificate;icons/icon_item_0857.dds.png;Material
27541;Artificer's Certificate;icons/icon_item_0857.dds.png;Material
27542;Artisan's Certificate;icons/icon_item_0857.dds.png;Material
27543;Conqueror's Certificate;icons/icon_item_0857.dds.png;Material
27544;Basic Pack Blueprint;icons/icon_item_1125.dds.png;Material
27546;Unstable Solution;icons/icon_item_0290.dds.png;Alchemy
27652;Pack Blueprint;icons/icon_item_1125.dds.png;Material
28187;Brinebrawn Stone;icons/icon_item_2729.dds.png;Material
28188;Abyssal Crystal;icons/icon_item_1235.dds.png;Alchemy
28189;Abyssal Shard;icons/icon_item_1236.dds.png;Alchemy
28219;Shining Lightning Essence;icons/icon_item_0991.dds.png;Material
28296;Resplendent Weapon Regrade Scroll;icons/icon_item_1270.dds.png;Enchancement Materials
28297;Resplendent Armor Regrade Scroll;icons/icon_item_1271.dds.png;Enchancement Materials
28298;Weapon Regrade Scroll;icons/icon_item_1268.dds.png;Enchancement Materials
28299;Armor Regrade Scroll;icons/icon_item_1269.dds.png;Enchancement Materials
28305;Blank Regrade Scroll;icons/icon_item_1267.dds.png;Special Material
28449;Purebred Certificate;icons/icon_item_0857.dds.png;Material
28874;Morpheus's Hair;icons/icon_item_0033.dds.png;Legendary Trophy
28914;Timespace Scroll Scrap;icons/quest/icon_item_quest016.dds.png;Legendary Trophy
28969;Blazing Sunridge Ingot;icons/icon_item_1347.dds.png;Metal
28970;Blazing Wind Spirit Leather;icons/icon_item_1348.dds.png;Hide
28971;Blazing Cloudspun Fabric;icons/icon_item_1346.dds.png;Fabric
28973;Wyrmkin Carcanet;icons/icon_item_1352.dds.png;Material
28974;Chipped Dragon Bone;icons/icon_item_1353.dds.png;Material
28975;Eternal Embers;icons/icon_item_1354.dds.png;Material
28976;Hardened Red Dragon Scale;icons/icon_item_1340.dds.png;Material
28977;Red Dragon Heart;icons/icon_item_1341.dds.png;Material
28978;Red Dragon Spinal Ridge;icons/icon_item_1342.dds.png;Legendary Trophy
28979;Arcadian Seafoam;icons/icon_item_1355.dds.png;Legendary Trophy
28980;Dahuta's Favor;icons/icon_item_1357.dds.png;Material
28981;Swirling Whirlpool;icons/icon_item_1356.dds.png;Material
28982;Deranged Spirit;icons/icon_item_1358.dds.png;Legendary Trophy
28983;Gemfast Circlet Prototype;icons/costume_hm/nu_m_hm_cloth164.dds.png;Material
28984;Seastorm Tricorne Prototype;icons/costume_hm/nu_m_hm_leather217.dds.png;Material
28985;Sleuth's Steamgoggles Prototype;icons/costume_hm/nu_m_hm_metal208.dds.png;Material
28986;Timespace Scroll;icons/icon_item_0004.dds.png;Legendary Trophy
29165;Calmed Whirlpool;icons/icon_item_1356.dds.png;Material
29211;Swirling Whirlpool;icons/icon_item_1356.dds.png;Material
29212;Thriving Hen's Feather;icons/icon_item_0170.dds.png;Material
29213;Ashy Eternal Embers;icons/icon_item_1354.dds.png;Material
29214;Burning Chipped Dragon Bone;icons/icon_item_1353.dds.png;Material
29215;Minotaur Totem;icons/icon_item_1352.dds.png;Material
29216;Chilled Seafoam;icons/icon_item_1355.dds.png;Legendary Trophy
29217;Yeti Tears;icons/icon_item_1352.dds.png;Material
29218;Shaped Yeti Tears;icons/icon_item_1352.dds.png;Material
29219;Charred Bone Pendant;icons/icon_item_1342.dds.png;Material
29220;Rage-Filled Harpy Pinion;icons/icon_item_1352.dds.png;Material
29221;Crystal Feather;icons/icon_item_1352.dds.png;Material
29222;Ghost Cradly Necklace;icons/icon_item_1352.dds.png;Material
29238;Blazing Nuri Forest Lumber;icons/icon_item_3210.dds.png;Lumber
29280;Wax Nugget;icons/icon_item_1401.dds.png;Alchemy
29304;Prairie Cheese;icons/icon_item_0225.dds.png;Material
29305;Prosperous Honey;icons/icon_item_1399.dds.png;Material
29306;Dried Herbs;icons/icon_item_1400.dds.png;Material
29499;Alexander's Staff;icons/icon_item_staff_2h_0032.dds.png;Legendary Trophy
29511;Kraken Eye;icons/icon_item_0184.dds.png;Legendary Trophy
29512;Hanure's Heart;icons/quest/icon_item_quest198.dds.png;Legendary Trophy
29513;Anthalon's Staff;icons/icon_item_staff_2h_0003.dds.png;Legendary Trophy
29514;Hound of Kyrios Soulstone;icons/quest/icon_item_quest021.dds.png;Legendary Trophy
29515;Vyrava's Manastone;icons/quest/icon_item_quest073.dds.png;Legendary Trophy
29612;Dragon Bone Chip;icons/icon_item_1353.dds.png;Material
29767;Purebred Bear Certificate;icons/icon_item_0857.dds.png;Material
30002;Meina's Ring;icons/icon_item_ring_0004.dds.png;Legendary Trophy
30003;Glenn's Ring;icons/icon_item_ring_0004.dds.png;Legendary Trophy
30004;Jola's Scaly Frill;icons/icon_item_0053.dds.png;Legendary Trophy
30174;Delicate Fabric;icons/icon_item_0058.dds.png;Fabric
30176;Plain Fabric;icons/icon_item_0356.dds.png;Fabric
30628;Cornucopia Logs;icons/icon_item_0568.dds.png;Lumber
30898;Chopped Produce;icons/icon_item_1765.dds.png;Special Material
30899;Orchard Puree;icons/icon_item_1759.dds.png;Special Material
30900;Dried Flowers;icons/icon_item_1762.dds.png;Special Material
30901;Ground Spices;icons/icon_item_1763.dds.png;Special Material
30902;Ground Grain;icons/icon_item_1769.dds.png;Special Material
30903;Medicinal Powder;icons/icon_item_1768.dds.png;Special Material
30905;Trimmed Meat;icons/icon_item_1764.dds.png;Special Material
31009;Fire Lunarite;icons/icon_item_1561.dds.png;Material
31010;Superior Fireglow Lunarite;icons/icon_item_1565.dds.png;Material
31011;Fine Fireglow Lunarite;icons/icon_item_1563.dds.png;Material
31012;Wave Lunarite;icons/icon_item_1562.dds.png;Material
31013;Superior Waveglow Lunarite;icons/icon_item_1566.dds.png;Material
31014;Fine Waveglow Lunarite;icons/icon_item_1564.dds.png;Material
31015;Gale Lunarite: Pierce;icons/icon_item_1716.dds.png;Material
31016;Gale Lunarite: Wrath;icons/icon_item_1716.dds.png;Material
31017;Gale Lunarite: Serenity;icons/icon_item_1716.dds.png;Material
31018;Gale Lunarite: Constance;icons/icon_item_1716.dds.png;Material
31019;Gale Lunarite: Torrent;icons/icon_item_1716.dds.png;Material
31020;Gale Lunarite: Fidelity;icons/icon_item_1716.dds.png;Material
31021;Gale Lunarite: Fury;icons/icon_item_1716.dds.png;Material
31022;Gale Lunarite: Consolation;icons/icon_item_1716.dds.png;Material
31023;Gale Lunarite: Solace;icons/icon_item_1716.dds.png;Material
31024;Gale Lunarite: Overpower;icons/icon_item_1716.dds.png;Material
31025;Gale Lunarite: Aggro;icons/icon_item_1716.dds.png;Material
31026;Gale Lunarite: Mercy;icons/icon_item_1716.dds.png;Material
31027;Gale Lunarite: Benevolence;icons/icon_item_1716.dds.png;Material
31028;Gale Lunarite: Tempest;icons/icon_item_1716.dds.png;Material
31029;Gale Lunarite: Destruction;icons/icon_item_1716.dds.png;Material
31030;Gale Lunarite: Harbinger;icons/icon_item_1716.dds.png;Material
31031;Gale Lunarite: Mastery;icons/icon_item_1716.dds.png;Material
31032;Superior Gale Lunarite: Pierce;icons/icon_item_1722.dds.png;Material
31033;Superior Gale Lunarite: Wrath;icons/icon_item_1722.dds.png;Material
31034;Superior Gale Lunarite: Serenity;icons/icon_item_1722.dds.png;Material
31035;Superior Gale Lunarite: Constance;icons/icon_item_1722.dds.png;Material
31036;Superior Gale Lunarite: Torrent;icons/icon_item_1722.dds.png;Material
31037;Superior Gale Lunarite: Fidelity;icons/icon_item_1722.dds.png;Material
31038;Superior Gale Lunarite: Fury;icons/icon_item_1722.dds.png;Material
31039;Superior Gale Lunarite: Consolation;icons/icon_item_1722.dds.png;Material
31040;Superior Gale Lunarite: Solace;icons/icon_item_1722.dds.png;Material
31041;Superior Gale Lunarite: Overpower;icons/icon_item_1722.dds.png;Material
31042;Superior Gale Lunarite: Aggro;icons/icon_item_1722.dds.png;Material
31043;Superior Gale Lunarite: Mercy;icons/icon_item_1722.dds.png;Material
31044;Superior Gale Lunarite: Benevolence;icons/icon_item_1722.dds.png;Material
31045;Superior Gale Lunarite: Tempest;icons/icon_item_1722.dds.png;Material
31046;Superior Gale Lunarite: Destruction;icons/icon_item_1722.dds.png;Material
31047;Superior Gale Lunarite: Harbinger;icons/icon_item_1722.dds.png;Material
31048;Superior Gale Lunarite: Mastery;icons/icon_item_1722.dds.png;Material
31049;Fine Gale Lunarite: Pierce;icons/icon_item_1719.dds.png;Material
31050;Fine Gale Lunarite: Wrath;icons/icon_item_1719.dds.png;Material
31051;Fine Gale Lunarite: Serenity;icons/icon_item_1719.dds.png;Material
31052;Fine Gale Lunarite: Constance;icons/icon_item_1719.dds.png;Material
31053;Fine Gale Lunarite: Torrent;icons/icon_item_1719.dds.png;Material
31054;Fine Gale Lunarite: Fidelity;icons/icon_item_1719.dds.png;Material
31055;Fine Gale Lunarite: Fury;icons/icon_item_1719.dds.png;Material
31056;Fine Gale Lunarite: Consolation;icons/icon_item_1719.dds.png;Material
31057;Fine Gale Lunarite: Solace;icons/icon_item_1719.dds.png;Material
31058;Fine Gale Lunarite: Overpower;icons/icon_item_1719.dds.png;Material
31059;Fine Gale Lunarite: Aggro;icons/icon_item_1719.dds.png;Material
31060;Fine Gale Lunarite: Mercy;icons/icon_item_1719.dds.png;Material
31061;Fine Gale Lunarite: Benevolence;icons/icon_item_1719.dds.png;Material
31062;Fine Gale Lunarite: Tempest;icons/icon_item_1719.dds.png;Material
31063;Fine Gale Lunarite: Destruction;icons/icon_item_1719.dds.png;Material
31064;Fine Gale Lunarite: Harbinger;icons/icon_item_1719.dds.png;Material
31065;Fine Gale Lunarite: Mastery;icons/icon_item_1719.dds.png;Material
31066;Earth Lunarite: Esoteric;icons/icon_item_1715.dds.png;Material
31067;Earth Lunarite: Finesse;icons/icon_item_1715.dds.png;Material
31068;Earth Lunarite: Effervescence;icons/icon_item_1715.dds.png;Material
31069;Earth Lunarite: Celerity;icons/icon_item_1715.dds.png;Material
31070;Earth Lunarite: Impenetrable;icons/icon_item_1715.dds.png;Material
31071;Earth Lunarite: Vitality;icons/icon_item_1715.dds.png;Material
31072;Superior Earth Lunarite: Esoteric;icons/icon_item_1721.dds.png;Material
31073;Superior Earth Lunarite: Finesse;icons/icon_item_1721.dds.png;Material
31074;Superior Earth Lunarite: Effervescence;icons/icon_item_1721.dds.png;Material
31075;Superior Earth Lunarite: Celerity;icons/icon_item_1721.dds.png;Material
31076;Superior Earth Lunarite: Impenetrable;icons/icon_item_1721.dds.png;Material
31077;Superior Earth Lunarite: Vitality;icons/icon_item_1721.dds.png;Material
31078;Fine Earth Lunarite: Esoteric;icons/icon_item_1718.dds.png;Material
31079;Fine Earth Lunarite: Finesse;icons/icon_item_1718.dds.png;Material
31080;Fine Earth Lunarite: Effervescence;icons/icon_item_1718.dds.png;Material
31081;Fine Earth Lunarite: Celerity;icons/icon_item_1718.dds.png;Material
31082;Fine Earth Lunarite: Impenetrable;icons/icon_item_1718.dds.png;Material
31083;Fine Earth Lunarite: Vitality;icons/icon_item_1718.dds.png;Material
17774;Silver Ingot;icons/icon_item_0325.dds.png;Precious Metal
17775;Gold Ingot;icons/icon_item_0324.dds.png;Precious Metal
17776;Archeum Ingot;icons/icon_item_0282.dds.png;Metal
17803;Sturdy Mast Lumber;icons/icon_item_0036.dds.png;Lumber
18431;Haje's Tears;icons/icon_item_0306.dds.png;Material
18432;Introspection's Perspiration;icons/icon_item_0298.dds.png;Material
19020;Seabreeze Essence;icons/icon_item_0079.dds.png;Alchemy
19034;Recovery Pouch Kit;icons/quest/icon_item_quest026.dds.png;Material
19402;Small Leaf Pigment;icons/icon_item_0641.dds.png;Alchemy Oil
19403;Soft Stem Pigment;icons/icon_item_0642.dds.png;Alchemy Oil
19404;Scented Petal Pigment;icons/icon_item_0643.dds.png;Alchemy Oil
19407;Viscous Glossy Oil;icons/icon_item_0649.dds.png;Alchemy Oil
19408;Emulsified Oil;icons/icon_item_0650.dds.png;Alchemy Oil
19409;Deeply Colored Oil;icons/icon_item_0651.dds.png;Alchemy Oil
19410;Rough Polish;icons/icon_item_0645.dds.png;Alchemy Oil
19411;Non-Stick Polish;icons/icon_item_0646.dds.png;Alchemy Oil
19412;Rainbow Polish;icons/icon_item_0647.dds.png;Alchemy Oil
19413;Light Handle;icons/icon_item_dagger_0001.dds.png;Material
19414;Hard Handle;icons/icon_item_dagger_0003.dds.png;Material
19415;Solid Handle;icons/icon_item_dagger_0007.dds.png;Material
19416;Light Shield Frame;icons/icon_item_shield_0001.dds.png;Material
19417;Hard Shield Frame;icons/icon_item_shield_0003.dds.png;Material
19418;Solid Shield Frame;icons/icon_item_shield_0002.dds.png;Material
19419;Straight Sack;icons/icon_item_spear_1h_0001.dds.png;Material
19420;Smooth Sack;icons/icon_item_spear_2h_0001.dds.png;Material
19421;Sturdy Sack;icons/icon_item_spear_2h_0002.dds.png;Material
19422;Straight Bow Frame;icons/icon_item_bow_0001.dds.png;Material
19423;Smooth Bow Frame;icons/icon_item_bow_0004.dds.png;Material
19424;Sturdy Bow Frame;icons/icon_item_bow_0005.dds.png;Material
19425;Rough Rod;icons/icon_item_staff_1h_0001.dds.png;Material
19426;Delicate Rod;icons/icon_item_staff_1h_0003.dds.png;Material
19427;Vintage Rod;icons/icon_item_staff_1h_0004.dds.png;Material
19428;Rough Instrument Frame;icons/icon_item_0037.dds.png;Material
19429;Bamboo Fishing Pole Frame;icons/icon_item_1127.dds.png;Material
19430;Steel Fishing Pole Frame;icons/icon_item_1128.dds.png;Material
19448;Small Root Pigment;icons/icon_item_0640.dds.png;Alchemy Oil
19449;Small Seed Oil;icons/icon_item_0648.dds.png;Alchemy Oil
