44092;Composant d'Épée d'obsidienne envoûtée;icons/icon_item_sword_1h_0096.dds.png;Matériau
44093;Composant d'Espadon d'obsidienne envoûtée;icons/icon_item_sword_2h_0074.dds.png;Matériau
44094;Composant de Katana d'obsidienne envoûtée;icons/icon_item_blade_1h_0088.dds.png;Matériau
44095;Composant de Nodachi d'obsidienne envoûtée;icons/icon_item_blade_2h_0075.dds.png;Matériau
44096;Composant de Hache d'obsidienne envoûtée;icons/icon_item_axe_1h_0089.dds.png;Matériau
44097;Composant de Bardiche d'obsidienne envoûtée;icons/icon_item_axe_2h_0056.dds.png;Matériau
44098;Composant de Gourdin d'obsidienne envoûtée;icons/icon_item_mace_1h_0084.dds.png;Matériau
44099;Composant de Grand gourdin d'obsidienne envoûtée;icons/icon_item_mace_2h_0066.dds.png;Matériau
44100;Composant de Pilum d'obsidienne envoûtée;icons/icon_item_spear_1h_0086.dds.png;Matériau
44101;Composant de Pertuisane d'obsidienne envoûtée;icons/icon_item_spear_2h_0071.dds.png;Matériau
44102;Composant de Sceptre d'obsidienne envoûtée;icons/icon_item_staff_1h_0088.dds.png;Matériau
44103;Composant de Bâton d'obsidienne envoûtée;icons/icon_item_staff_2h_0052.dds.png;Matériau
44104;Composant d'Arc d'obsidienne envoûtée;icons/icon_item_bow_0091.dds.png;Matériau
44105;Composant de Luth d'obsidienne envoûtée;icons/icon_item_ins_s_0052.dds.png;Matériau
44106;Composant de Flûte d'obsidienne envoûtée;icons/icon_item_ins_w_0049.dds.png;Matériau
44107;Composant de Bouclier d'obsidienne envoûtée;icons/icon_item_shield_0095.dds.png;Matériau
44108;Composant de Capuche d'obsidienne envoûtée;icons/costume_hm/nu_m_hm_cloth199.dds.png;Matériau
44109;Composant de Chemise d'obsidienne envoûtée;icons/costume_ar/nu_f_ar_cloth199.dds.png;Matériau
44110;Composant de Pantalon d'obsidienne envoûtée;icons/costume_pt/nu_f_pt_cloth199.dds.png;Matériau
44111;Composant de Gants d'obsidienne envoûtée;icons/costume_gv/nu_f_gv_cloth199.dds.png;Matériau
44112;Composant de Chaussures d'obsidienne envoûtée;icons/costume_bo/nu_f_bo_cloth199.dds.png;Matériau
44113;Composant de Casque d'obsidienne envoûtée;icons/costume_hm/nu_m_hm_leather199.dds.png;Matériau
44114;Composant de Pourpoint d'obsidienne envoûtée;icons/costume_ar/nu_m_ar_leather199.dds.png;Matériau
44115;Composant de Braies d'obsidienne envoûtée;icons/costume_pt/nu_f_pt_leather198.dds.png;Matériau
44116;Composant de Poings d'obsidienne envoûtée;icons/costume_gv/nu_m_gv_leather199.dds.png;Matériau
44117;Composant de Bottes d'obsidienne envoûtée;icons/costume_bo/nu_m_bo_leather199.dds.png;Matériau
44118;Composant de Heaume d'obsidienne envoûtée;icons/costume_hm/nu_m_hm_metal210.dds.png;Matériau
44119;Composant de Cuirasse d'obsidienne envoûtée;icons/costume_ar/nu_f_ar_metal215.dds.png;Matériau
44120;Composant de Grèves d'obsidienne envoûtée;icons/costume_pt/nu_f_pt_metal216.dds.png;Matériau
44121;Composant de Gantelets d'obsidienne envoûtée;icons/costume_gv/nu_m_gv_metal219.dds.png;Matériau
44122;Composant de Solerets d'obsidienne envoûtée;icons/costume_bo/nu_f_bo_metal216.dds.png;Matériau
44589;Lunarite Lumisol supérieure;icons/icon_item_4160.dds.png;Matériau
44864;Mâchoire de Titan Ailes de foudre robuste;icons/icon_item_4202.dds.png;Legendary Trophy
44913;Éclat de cœur de dragon;icons/icon_item_4260.dds.png;Legendary Trophy
44914;Cœur de Claque-flamme;icons/icon_item_4257.dds.png;Matériau
44915;Cœur de Chante-vent;icons/icon_item_4258.dds.png;Matériau
44916;Cœur de Gronde-terre;icons/icon_item_4259.dds.png;Legendary Trophy
45045;Fragment de faille spatio-temporelle;icons/icon_item_4268.dds.png;Legendary Trophy
45046;Fluide de corps noyé;icons/icon_item_4269.dds.png;Legendary Trophy
45047;Aileron de requin;icons/icon_item_4270.dds.png;Legendary Trophy
45048;Queue de centaure;icons/icon_item_4271.dds.png;Legendary Trophy
45049;Corne de minotaure;icons/icon_item_4272.dds.png;Legendary Trophy
45050;Crochet de vipère bicéphale;icons/icon_item_4273.dds.png;Legendary Trophy
45051;Âme de revenant;icons/icon_item_4274.dds.png;Legendary Trophy
45052;Peau de yéti;icons/icon_item_4275.dds.png;Legendary Trophy
45053;Fragment d'arme de Lame fantôme;icons/icon_item_4276.dds.png;Legendary Trophy
45054;Fragment de Vyrava;icons/icon_item_4277.dds.png;Matériau
45198;Bâton d'Alexander;icons/icon_item_staff_2h_0032.dds.png;Legendary Trophy
45602;Givre sélène fendillé scellé;icons/icon_item_0827.dds.png;Enchancement Materials
45603;Givre sélène entier scellé;icons/icon_item_0828.dds.png;Enchancement Materials
45604;Givre sélène sans défaut scellé;icons/icon_item_0829.dds.png;Enchancement Materials
45605;Givre sélène probe scellé;icons/icon_item_0835.dds.png;Enchancement Materials
45606;Givre sélène éminent scellé;icons/icon_item_0836.dds.png;Enchancement Materials
45624;Givre sélène auguste scellé;icons/icon_item_0835.dds.png;Enchancement Materials
45732;Parchemin de décristallisation;icons/icon_item_4408.dds.png;Enchancement Materials
45914;Trempe solaire;icons/icon_item_2070.dds.png;Enchancement Materials
45915;Trempe lunaire;icons/icon_item_2069.dds.png;Enchancement Materials
45916;Trempe solaire resplendissante;icons/icon_item_2070.dds.png;Enchancement Materials
45917;Trempe lunaire resplendissante;icons/icon_item_2069.dds.png;Enchancement Materials
45918;Charme de trempe resplendissant;icons/icon_item_4002.dds.png;Enchancement Materials
45979;Charme de trempe;icons/icon_item_4001.dds.png;Enchancement Materials
46024;Charme de trempe resplendissant lié;icons/icon_item_4002.dds.png;Enchancement Materials
46025;Charme de trempe lié;icons/icon_item_4001.dds.png;Enchancement Materials
46026;Charme de trempe inférieur;icons/icon_item_4001.dds.png;Enchancement Materials
46067;Éclat de la Bibliothèque abyssale;icons/icon_item_0854.dds.png;Legendary Trophy
46129;Alambic de récupération emballé;icons/icon_item_3293.dds.png;Matériau
46151;Charme sélène de rang 1;icons/icon_item_4467.dds.png;Enchancement Materials
46152;Charme sélène de rang 2;icons/icon_item_4467.dds.png;Enchancement Materials
46156;Lunarite lumi supérieure;icons/icon_item_4469.dds.png;Alchimie
46157;Lunarite délicate lumi;icons/icon_item_4470.dds.png;Alchimie
46420;Charme sélène de rang 3;icons/icon_item_4467.dds.png;Enchancement Materials
46421;Charme sélène de rang 4;icons/icon_item_4468.dds.png;Enchancement Materials
46422;Charme sélène de rang 5;icons/icon_item_4468.dds.png;Enchancement Materials
46428;Charme sélène de Daru;icons/icon_item_4467.dds.png;Enchancement Materials
46574;Éclat d'arête vertébrale du dragon rouge;icons/icon_item_4522.dds.png;Legendary Trophy
46682;Pierre de sérendipité liée;icons/icon_item_3017.dds.png;Enchancement Materials
47115;Bourse des Épices moulues;icons/icon_item_1763.dds.png;Matériau
47116;Bourse des Primeurs hachées;icons/icon_item_1765.dds.png;Matériau
47117;Bourse des Céréales moulues;icons/icon_item_1769.dds.png;Matériau
47118;Bourse de Purée du verger;icons/icon_item_1759.dds.png;Matériau
47119;Bourse des Fleurs séchées;icons/icon_item_1762.dds.png;Matériau
47120;Bourse de Poudre médicinale;icons/icon_item_1768.dds.png;Matériau
47347;Éclat du Cœur d'Ayanad Abyssal;icons/icon_item_4629.dds.png;Legendary Trophy
47581;Lunarite Lumiconstante;icons/icon_item_4211.dds.png;Alchimie
47588;Charme sélène Lumiconstante : Traumatisme;icons/icon_item_1559.dds.png;Enchancement Materials
47589;Charme sélène Lumiconstante : Cauchemars;icons/icon_item_1559.dds.png;Enchancement Materials
47592;Charme sélène Lumiconstante : Stase;icons/icon_item_1559.dds.png;Enchancement Materials
47593;Charme sélène Lumiconstante : Impact;icons/icon_item_1559.dds.png;Enchancement Materials
47594;Charme sélène Lumiconstante : Échappez-vous;icons/icon_item_1559.dds.png;Enchancement Materials
47595;Charme sélène Lumiconstante : Déplacement;icons/icon_item_1559.dds.png;Enchancement Materials
47929;Caisse de Gemme sélène liée;icons/quest/icon_item_quest169.dds.png;Enchancement Materials
35526;Matériaux de clipper;icons/icon_item_0384.dds.png;Matériau
35527;Matériaux de goélette marchande;icons/icon_item_0384.dds.png;Matériau
35528;Matér. de petit navire de guerre;icons/icon_item_0384.dds.png;Matériau
35529;Matér. de navire de guerre moyen;icons/icon_item_0384.dds.png;Matériau
35885;Topaze possédé;icons/quest/icon_item_quest007.dds.png;Matériau
35887;Éclat d'os;icons/icon_item_0177.dds.png;Matériau
35888;Sorcegemme interdite;icons/quest/icon_item_quest014.dds.png;Matériau
35889;Orbe d'ombre;icons/quest/icon_item_quest021.dds.png;Matériau
35895;Œil de Léviathan;icons/icon_item_0184.dds.png;Matériau
36602;Charme de renivellement jaune supérieur lié;icons/icon_item_1849.dds.png;Enchancement Materials
36604;Charme de renivellement rouge supérieur lié;icons/icon_item_1851.dds.png;Enchancement Materials
36605;Parchemin resplendissant de renivellement d'arme lié;icons/icon_item_1270.dds.png;Enchancement Materials
36606;Parchemin resplendissant de renivellement d'armure lié;icons/icon_item_1271.dds.png;Enchancement Materials
36867;Charme de renivellement rouge lié;icons/icon_item_1850.dds.png;Enchancement Materials
36905;Ticket cadeau;icons/quest/icon_item_quest023.dds.png;Matériau
37554;Charme de renivellement vert lié;icons/icon_item_1917.dds.png;Enchancement Materials
37893;Paquet de poutres en bois;icons/icon_item_1974.dds.png;Matériau
37894;Paquet d'outils de construction;icons/icon_item_1977.dds.png;Matériau
37895;Paquet de touches finales;icons/icon_item_1976.dds.png;Matériau
37896;Paquet de briques de construction;icons/icon_item_1975.dds.png;Matériau
38087;Parchemin de renivellement d'accessoire pour familier;icons/icon_item_1695.dds.png;Enchancement Materials
38600;Parchemin de renivellement d'arme lié;icons/icon_item_1268.dds.png;Enchancement Materials
38601;Parchemin de renivellement d'armure lié;icons/icon_item_1269.dds.png;Enchancement Materials
38752;Charme de renivellement violet;icons/icon_item_2736.dds.png;Enchancement Materials
38754;Charme de renivellement orange;icons/icon_item_2737.dds.png;Enchancement Materials
38757;Charme de renivellement blanc;icons/icon_item_2738.dds.png;Enchancement Materials
38758;Charme de renivellement blanc supérieur;icons/icon_item_2738.dds.png;Enchancement Materials
38814;Pierre de puissance brumeuse;icons/icon_item_2727.dds.png;Matériau
38815;Pierre de force solaire;icons/icon_item_2728.dds.png;Matériau
38835;Feu-follet de mana de métal à une main;icons/icon_item_2740.dds.png;Matériau
38836;Feu-follet de mana de métal à deux mains;icons/icon_item_2741.dds.png;Matériau
38837;Feu-follet de mana de bois;icons/icon_item_2743.dds.png;Matériau
38838;Feu-follet de mana de bois à deux mains;icons/icon_item_dagger_0027.dds.png;Matériau
38839;Feu-follet de mana musical;icons/icon_item_2744.dds.png;Matériau
38840;Grand Feu-follet de mana de bijou;icons/icon_item_0157.dds.png;Matériau
38841;Petit Feu-follet de mana de bijou;icons/icon_item_0288.dds.png;Matériau
38842;Feu-follet de mana d'anneau;icons/icon_item_dagger_0027.dds.png;Matériau
38843;Feu-follet de mana de tissu;icons/icon_item_2745.dds.png;Matériau
38844;Feu-follet de mana de cuir;icons/icon_item_0285.dds.png;Matériau
38845;Feu-follet de mana de plates;icons/icon_item_2746.dds.png;Matériau
39097;Parch. reniv. d'accessoire lié;icons/icon_item_1695.dds.png;Enchancement Materials
39100;Parch. : reniv. acc. familier lié;icons/icon_item_1695.dds.png;Enchancement Materials
39102;Charme de renivellement argenté;icons/icon_item_2738.dds.png;Enchancement Materials
39424;Pierre de sérendipité emballée;icons/icon_item_3017.dds.png;Enchancement Materials
31727;Ticket du mirage;icons/quest/icon_item_quest023.dds.png;Matériau
31728;Ticket du mirage VIP;icons/quest/icon_item_quest023.dds.png;Matériau
31809;Perle prismatique;icons/icon_item_1760.dds.png;Matériau
31810;Diamant prismatique;icons/icon_item_1761.dds.png;Special Material
31819;Pousse d'arbuste à gemmes pétrifié;icons/icon_item_1701.dds.png;Matériau
31820;Racine de cactus de corail;icons/icon_item_1699.dds.png;Matériau
31821;Fronde de fougère de toundra;icons/icon_item_1698.dds.png;Matériau
31822;Tige de tête-de-violon violette;icons/icon_item_1697.dds.png;Matériau
31823;Herbe épineuse séchée;icons/icon_item_1700.dds.png;Matériau
31824;Moût d'or des brumes;icons/icon_item_1702.dds.png;Matériau
31927;Parchemin resplendissant de renivellement d'accessoire;icons/icon_item_1696.dds.png;Enchancement Materials
31928;Parchemin de renivellement d'accessoire;icons/icon_item_1695.dds.png;Enchancement Materials
31974;Charme de renivellement jaune;icons/icon_item_1848.dds.png;Enchancement Materials
31975;Charme de renivellement jaune supérieur;icons/icon_item_1848.dds.png;Enchancement Materials
31976;Charme de renivellement rouge;icons/icon_item_1850.dds.png;Enchancement Materials
31977;Charme de renivellement rouge supérieur;icons/icon_item_1851.dds.png;Enchancement Materials
32038;Feuille de mana terrestre;icons/icon_item_1781.dds.png;Special Material
32060;Fragment de plan de costume d'Ayanad;icons/icon_item_1146.dds.png;Legendary Trophy
32061;Écheveau enchanté;icons/icon_item_0091.dds.png;Legendary Trophy
32062;Larme de disciple;icons/quest/icon_item_quest173.dds.png;Legendary Trophy
32103;Essence d'archeum onyx;icons/icon_item_4457.dds.png;Special Material
32104;Stabilisateur de sel gemme;icons/icon_item_1757.dds.png;Matériau
32105;Stabilisateur de cristal;icons/icon_item_1755.dds.png;Matériau
32106;Stabilisateur d'essence de dragon;icons/icon_item_1168.dds.png;Special Material
32575;Lunarite de rafale : Percée;icons/icon_item_1716.dds.png;Matériau
32576;Lunarite supérieure de rafale : Percée;icons/icon_item_1722.dds.png;Matériau
32578;Lunarite délicate de rafale : Percée;icons/icon_item_1719.dds.png;Matériau
34238;Papier à lettre vierge;icons/icon_item_0233.dds.png;Papier
34239;Lettre manuscrite affectueuse;icons/quest/icon_item_quest023.dds.png;Papier
34323;Charme de renivellement bleu;icons/icon_item_1916.dds.png;Enchancement Materials
34563;Charme de renivellement vert;icons/icon_item_1917.dds.png;Enchancement Materials
34724;Obsidienne malveillante;icons/icon_item_1932.dds.png;Matériau
34725;Obsidienne hantée;icons/icon_item_1933.dds.png;Matériau
34726;Joyau souillé;icons/icon_item_1934.dds.png;Matériau
34727;Aigue-marine rituelle;icons/icon_item_1935.dds.png;Matériau
34728;Cristal de soufre;icons/icon_item_1936.dds.png;Matériau
34730;Flocons de saumure;icons/quest/icon_item_quest011.dds.png;Matériau
34731;Plomb dense;icons/icon_item_1938.dds.png;Matériau
34733;Recherche d'Herzan;icons/icon_item_1947.dds.png;Matériau
34734;Grimoire d'Inakos;icons/icon_item_1962.dds.png;Matériau
34735;Croquis de Ruthart;icons/icon_item_0065.dds.png;Matériau
34736;Béryl usé;icons/icon_item_1940.dds.png;Matériau
34738;Crâne de pygmée;icons/quest/icon_item_quest123.dds.png;Matériau
34739;Statue d'ouroboros;icons/icon_item_1941.dds.png;Matériau
34750;Fragment de pierre de yaksa;icons/icon_item_0366.dds.png;Matériau
34751;Corne d'Hanure;icons/icon_item_1955.dds.png;Legendary Trophy
34752;Brasier de Vyrava;icons/icon_item_1956.dds.png;Legendary Trophy
34753;Balance de Jola;icons/icon_item_1957.dds.png;Legendary Trophy
34754;Fragment d'armure de fer;icons/icon_item_1958.dds.png;Legendary Trophy
34755;Essence de cauchemar;icons/icon_item_1945.dds.png;Legendary Trophy
34756;Archives du Jardin;icons/icon_item_1959.dds.png;Legendary Trophy
34757;Boussole d'aventurier expérimenté;icons/icon_item_1960.dds.png;Legendary Trophy
34758;Couronne de Nazar;icons/icon_item_1949.dds.png;Legendary Trophy
34759;Poche d'encre du Kraken;icons/icon_item_1961.dds.png;Legendary Trophy
34760;Relique pourpre d'Anthalon;icons/icon_item_1946.dds.png;Legendary Trophy
34761;Larme amère;icons/quest/icon_item_quest139.dds.png;Legendary Trophy
34762;Sang de vœu féroce;icons/quest/icon_item_quest028.dds.png;Legendary Trophy
34773;Paquet de poutres en bois non standard;icons/icon_item_1974.dds.png;Matériau
34774;Paquet d'outils de construction non standard;icons/icon_item_1977.dds.png;Matériau
34775;Paquet de touches finales non standard;icons/icon_item_1976.dds.png;Matériau
34776;Paquet de briques de construction non standard;icons/icon_item_1975.dds.png;Matériau
35060;Troncs majestueux;icons/icon_item_0568.dds.png;Planche
35117;Alambic de restauration emballé;icons/icon_item_2039.dds.png;Matériau
35390;Paq. de poutres pour pavillon;icons/icon_item_1974.dds.png;Matériau
27540;Certificat de néophyte;icons/icon_item_0857.dds.png;Matériau
27541;Certificat d'artificier;icons/icon_item_0857.dds.png;Matériau
27542;Certificat de fabricant;icons/icon_item_0857.dds.png;Matériau
27543;Certificat de conquérant;icons/icon_item_0857.dds.png;Matériau
27544;Plan d'assemblage de paquet basique;icons/icon_item_1125.dds.png;Matériau
27546;Solution instable;icons/icon_item_0290.dds.png;Alchimie
27652;Plan d'assemblage de paquet;icons/icon_item_1125.dds.png;Matériau
28187;Pierre fortensel;icons/icon_item_2729.dds.png;Matériau
28188;Cristal abyssal;icons/icon_item_1235.dds.png;Alchimie
28189;Éclat abyssal;icons/icon_item_1236.dds.png;Alchimie
28219;Essence de foudre brillante;icons/icon_item_0991.dds.png;Matériau
28296;Parchemin resplendissant de renivellement d'arme;icons/icon_item_1270.dds.png;Enchancement Materials
28297;Parchemin resplendissant de renivellement d'armure;icons/icon_item_1271.dds.png;Enchancement Materials
28298;Parchemin de renivellement d'arme;icons/icon_item_1268.dds.png;Enchancement Materials
28299;Parchemin de renivellement d'armure;icons/icon_item_1269.dds.png;Enchancement Materials
28305;Parchemin de renivellement vierge;icons/icon_item_1267.dds.png;Special Material
28449;Certificat de pur-sang;icons/icon_item_0857.dds.png;Matériau
28874;Cheveux de Morpheus;icons/icon_item_0033.dds.png;Legendary Trophy
28914;Morceau de parchemin de l'espace-temps;icons/quest/icon_item_quest016.dds.png;Legendary Trophy
28969;Lingot de sol-crête brûlant;icons/icon_item_1347.dds.png;Métal
28970;Morceau de cuir d'esprit du vent brûlant;icons/icon_item_1348.dds.png;Peau
28971;Tissu de Tissenuage brûlant;icons/icon_item_1346.dds.png;Tissu
28973;Carcanet des Guivrelin;icons/icon_item_1352.dds.png;Matériau
28974;Os de dragon abîmé;icons/icon_item_1353.dds.png;Matériau
28975;Braises éternelles;icons/icon_item_1354.dds.png;Matériau
28976;Écaille endurcie de dragon rouge;icons/icon_item_1340.dds.png;Matériau
28977;Cœur de dragon rouge;icons/icon_item_1341.dds.png;Matériau
28978;Crête dorsale de dragon rouge;icons/icon_item_1342.dds.png;Legendary Trophy
28979;Écume d'Arcadia;icons/icon_item_1355.dds.png;Legendary Trophy
28980;Faveur de Dahuta;icons/icon_item_1357.dds.png;Matériau
28981;Remous incessant;icons/icon_item_1356.dds.png;Matériau
28982;Esprit dérangé;icons/icon_item_1358.dds.png;Legendary Trophy
28983;Prototype de bandeau gemme-vive;icons/costume_hm/nu_m_hm_cloth164.dds.png;Matériau
28984;Prototype de tricorne de tempête en mer;icons/costume_hm/nu_m_hm_leather217.dds.png;Matériau
28985;Prototype de lunettes embuées de fin limier;icons/costume_hm/nu_m_hm_metal208.dds.png;Matériau
28986;Parchemin de l'espace-temps;icons/icon_item_0004.dds.png;Legendary Trophy
29165;Remous apaisé;icons/icon_item_1356.dds.png;Matériau
29211;Remous incessant;icons/icon_item_1356.dds.png;Matériau
29212;Plume de poule épanouie;icons/icon_item_0170.dds.png;Matériau
29213;Braises éternelles cendreuses;icons/icon_item_1354.dds.png;Matériau
29214;Os de dragon abîmé brûlant;icons/icon_item_1353.dds.png;Matériau
29215;Totem de minotaure;icons/icon_item_1352.dds.png;Matériau
29216;Écume glacée;icons/icon_item_1355.dds.png;Legendary Trophy
29217;Larmes de yéti;icons/icon_item_1352.dds.png;Matériau
29218;Larmes de yéti taillées;icons/icon_item_1352.dds.png;Matériau
29219;Pendentif en os calcinés;icons/icon_item_1342.dds.png;Matériau
29220;Plume de harpie chargée de haine;icons/icon_item_1352.dds.png;Matériau
29221;Plume en cristal;icons/icon_item_1352.dds.png;Matériau
29222;Collier de berceau fantôme;icons/icon_item_1352.dds.png;Matériau
29238;Planche de bois d'abattage de Nuri brûlant;icons/icon_item_3210.dds.png;Planche
29280;Morceau de cire;icons/icon_item_1401.dds.png;Alchimie
29304;Fromage des champs;icons/icon_item_0225.dds.png;Matériau
29305;Miel prospère;icons/icon_item_1399.dds.png;Matériau
29306;Herbes séchées;icons/icon_item_1400.dds.png;Matériau
29499;Bâton d'Alexander;icons/icon_item_staff_2h_0032.dds.png;Legendary Trophy
29511;Œil de Kraken;icons/icon_item_0184.dds.png;Legendary Trophy
29512;Cœur d'Hanure;icons/quest/icon_item_quest198.dds.png;Legendary Trophy
29513;Bâton d'Anthalon;icons/icon_item_staff_2h_0003.dds.png;Legendary Trophy
29514;Pierre d'âme de Chien de Kyrios;icons/quest/icon_item_quest021.dds.png;Legendary Trophy
29515;Pierre de mana de Vyrava;icons/quest/icon_item_quest073.dds.png;Legendary Trophy
29612;Éclat d'os de dragon;icons/icon_item_1353.dds.png;Matériau
29767;Certificat d'ours pur-sang;icons/icon_item_0857.dds.png;Matériau
30002;Anneau de Meina;icons/icon_item_ring_0004.dds.png;Legendary Trophy
30003;Anneau de Glenn;icons/icon_item_ring_0004.dds.png;Legendary Trophy
30004;Volant écailleux de Jola;icons/icon_item_0053.dds.png;Legendary Trophy
30174;Tissu fragile;icons/icon_item_0058.dds.png;Tissu
30176;Tissu uni;icons/icon_item_0356.dds.png;Tissu
30628;Bûches d'abondance;icons/icon_item_0568.dds.png;Planche
30898;Primeurs hachées;icons/icon_item_1765.dds.png;Special Material
30899;Purée du verger;icons/icon_item_1759.dds.png;Special Material
30900;Fleurs séchées;icons/icon_item_1762.dds.png;Special Material
30901;Épices moulues;icons/icon_item_1763.dds.png;Special Material
30902;Céréales moulues;icons/icon_item_1769.dds.png;Special Material
30903;Poudre médicinale;icons/icon_item_1768.dds.png;Special Material
30905;Viande dégraissée;icons/icon_item_1764.dds.png;Special Material
31009;Lunarite de feu;icons/icon_item_1561.dds.png;Matériau
31010;Lunarite supérieure Lumifeu;icons/icon_item_1565.dds.png;Matériau
31011;Lunarite délicate Lumifeu;icons/icon_item_1563.dds.png;Matériau
31012;Lunarite des vagues;icons/icon_item_1562.dds.png;Matériau
31013;Lunarite supérieure Lumivague;icons/icon_item_1566.dds.png;Matériau
31014;Lunarite délicate Lumivague;icons/icon_item_1564.dds.png;Matériau
31015;Lunarite de rafale : Perforation;icons/icon_item_1716.dds.png;Matériau
31016;Lunarite de rafale : Colère;icons/icon_item_1716.dds.png;Matériau
31017;Lunarite de rafale : Sérénité;icons/icon_item_1716.dds.png;Matériau
31018;Lunarite de rafale : Constance;icons/icon_item_1716.dds.png;Matériau
31019;Lunarite de rafale : Torrent;icons/icon_item_1716.dds.png;Matériau
31020;Lunarite de rafale : Fidélité;icons/icon_item_1716.dds.png;Matériau
31021;Lunarite de rafale : Fureur;icons/icon_item_1716.dds.png;Matériau
31022;Lunarite de rafale : Réconfort;icons/icon_item_1716.dds.png;Matériau
31023;Lunarite de rafale : Consolation;icons/icon_item_1716.dds.png;Matériau
31024;Lunarite de rafale : Surpuissance;icons/icon_item_1716.dds.png;Matériau
31025;Lunarite de rafale : Agressivité;icons/icon_item_1716.dds.png;Matériau
31026;Lunarite de rafale : Pitié;icons/icon_item_1716.dds.png;Matériau
31027;Lunarite de rafale : Bienveillance;icons/icon_item_1716.dds.png;Matériau
31028;Lunarite de rafale : Tempête;icons/icon_item_1716.dds.png;Matériau
31029;Lunarite de rafale : Destruction;icons/icon_item_1716.dds.png;Matériau
31030;Lunarite de rafale : Devin;icons/icon_item_1716.dds.png;Matériau
31031;Lunarite de rafale : Maîtrise;icons/icon_item_1716.dds.png;Matériau
31032;Lunarite supérieure de rafale : Perforation;icons/icon_item_1722.dds.png;Matériau
31033;Lunarite supérieure de rafale : Colère;icons/icon_item_1722.dds.png;Matériau
31034;Lunarite supérieure de rafale : Sérénité;icons/icon_item_1722.dds.png;Matériau
31035;Lunarite supérieure de rafale : Constance;icons/icon_item_1722.dds.png;Matériau
31036;Lunarite supérieure de rafale : Torrent;icons/icon_item_1722.dds.png;Matériau
31037;Lunarite supérieure de rafale : Fidélité;icons/icon_item_1722.dds.png;Matériau
31038;Lunarite supérieure de rafale : Fureur;icons/icon_item_1722.dds.png;Matériau
31039;Lunarite supérieure de rafale : Réconfort;icons/icon_item_1722.dds.png;Matériau
31040;Lunarite supérieure de rafale : Consolation;icons/icon_item_1722.dds.png;Matériau
31041;Lunarite supérieure de rafale : Surpuissance;icons/icon_item_1722.dds.png;Matériau
31042;Lunarite supérieure de rafale : Agressivité;icons/icon_item_1722.dds.png;Matériau
31043;Lunarite supérieure de rafale : Pitié;icons/icon_item_1722.dds.png;Matériau
31044;Lunarite supérieure de rafale : Bienveillance;icons/icon_item_1722.dds.png;Matériau
31045;Lunarite supérieure de rafale : Tempête;icons/icon_item_1722.dds.png;Matériau
31046;Lunarite supérieure de rafale : Destruction;icons/icon_item_1722.dds.png;Matériau
31047;Lunarite supérieure de rafale : Devin;icons/icon_item_1722.dds.png;Matériau
31048;Lunarite supérieure de rafale : Maîtrise;icons/icon_item_1722.dds.png;Matériau
31049;Lunarite délicate de rafale : Perforation;icons/icon_item_1719.dds.png;Matériau
31050;Lunarite délicate de rafale : Colère;icons/icon_item_1719.dds.png;Matériau
31051;Lunarite délicate de rafale : Sérénité;icons/icon_item_1719.dds.png;Matériau
31052;Lunarite délicate de rafale : Constance;icons/icon_item_1719.dds.png;Matériau
31053;Lunarite délicate de rafale : Torrent;icons/icon_item_1719.dds.png;Matériau
31054;Lunarite délicate de rafale : Fidélité;icons/icon_item_1719.dds.png;Matériau
31055;Lunarite délicate de rafale : Fureur;icons/icon_item_1719.dds.png;Matériau
31056;Lunarite délicate de rafale : Réconfort;icons/icon_item_1719.dds.png;Matériau
31057;Lunarite délicate de rafale : Consolation;icons/icon_item_1719.dds.png;Matériau
31058;Lunarite délicate de rafale : Surpuissance;icons/icon_item_1719.dds.png;Matériau
31059;Lunarite délicate de rafale : Agressivité;icons/icon_item_1719.dds.png;Matériau
31060;Lunarite délicate de rafale : Pitié;icons/icon_item_1719.dds.png;Matériau
31061;Lunarite délicate de rafale : Bienveillance;icons/icon_item_1719.dds.png;Matériau
31062;Lunarite délicate de rafale : Tempête;icons/icon_item_1719.dds.png;Matériau
31063;Lunarite délicate de rafale : Destruction;icons/icon_item_1719.dds.png;Matériau
31064;Lunarite délicate de rafale : Devin;icons/icon_item_1719.dds.png;Matériau
31065;Lunarite délicate de rafale : Maîtrise;icons/icon_item_1719.dds.png;Matériau
31066;Lunarite de la terre : Ésotérisme;icons/icon_item_1715.dds.png;Matériau
31067;Lunarite de la terre : Finesse;icons/icon_item_1715.dds.png;Matériau
31068;Lunarite de la terre : Effervescence;icons/icon_item_1715.dds.png;Matériau
31069;Lunarite de la terre : Célérité;icons/icon_item_1715.dds.png;Matériau
31070;Lunarite de la terre : Barrage;icons/icon_item_1715.dds.png;Matériau
31071;Lunarite de la terre : Vitalité;icons/icon_item_1715.dds.png;Matériau
31072;Lunarite supérieure de la terre : Ésotérisme;icons/icon_item_1721.dds.png;Matériau
31073;Lunarite supérieure de la terre : Finesse;icons/icon_item_1721.dds.png;Matériau
31074;Lunarite supérieure de la terre : Effervescence;icons/icon_item_1721.dds.png;Matériau
31075;Lunarite supérieure de la terre : Célérité;icons/icon_item_1721.dds.png;Matériau
31076;Lunarite supérieure de la terre : Barrage;icons/icon_item_1721.dds.png;Matériau
31077;Lunarite supérieure de la terre : Vitalité;icons/icon_item_1721.dds.png;Matériau
